timestamp_ms,gpu_util,mem_util,mem_used,mem_total
183136,79,14,7172128768,42949672960
183146,79,14,7253917696,42949672960
183156,79,14,7253917696,42949672960
183166,79,14,7253917696,42949672960
183176,79,14,7253917696,42949672960
183186,79,14,7253917696,42949672960
183196,79,14,7253917696,42949672960
183206,79,14,7253917696,42949672960
183216,79,14,7253917696,42949672960
183226,79,14,7253917696,42949672960
183236,79,14,7253917696,42949672960
183246,79,14,7253917696,42949672960
183256,100,21,7253917696,42949672960
183266,100,21,7253917696,42949672960
183276,100,21,7253917696,42949672960
183286,100,21,7172128768,42949672960
183296,100,21,7172128768,42949672960
183306,100,21,7167934464,42949672960
183316,100,21,7172128768,42949672960
183326,100,21,7172128768,42949672960
183336,100,21,7172128768,42949672960
183346,100,21,7253917696,42949672960
183356,100,21,7253917696,42949672960
183366,100,21,7253917696,42949672960
183376,100,21,7253917696,42949672960
183386,100,21,7253917696,42949672960
183396,100,21,7253917696,42949672960
183406,100,21,7253917696,42949672960
183416,100,21,7253917696,42949672960
183426,100,21,7253917696,42949672960
183436,100,21,7253917696,42949672960
183446,100,21,7253917696,42949672960
183456,100,22,7253917696,42949672960
183466,100,22,7253917696,42949672960
183476,100,22,7253917696,42949672960
183486,100,22,7253917696,42949672960
183496,100,22,7172128768,42949672960
183506,100,22,7167934464,42949672960
183516,100,22,7167934464,42949672960
183526,100,22,7172128768,42949672960
183536,100,22,7172128768,42949672960
183546,100,22,7172128768,42949672960
183556,100,22,7172128768,42949672960
183566,100,22,7167934464,42949672960
183576,100,22,7167934464,42949672960
183586,100,22,7167934464,42949672960
183596,100,22,7167934464,42949672960
183606,100,22,7167934464,42949672960
183616,100,22,7167934464,42949672960
183626,100,22,7167934464,42949672960
183636,100,22,7167934464,42949672960
183646,100,22,7167934464,42949672960
183656,100,16,7167934464,42949672960
183666,100,16,7167934464,42949672960
183677,100,16,7230849024,42949672960
183686,100,16,8807907328,42949672960
183696,100,16,7167934464,42949672960
183706,100,16,7912423424,42949672960
183716,100,16,7933394944,42949672960
183726,100,16,7933394944,42949672960
183736,100,16,7933394944,42949672960
183746,100,16,7933394944,42949672960
183756,100,16,7933394944,42949672960
183766,100,16,7933394944,42949672960
183776,100,16,7933394944,42949672960
183786,100,16,7933394944,42949672960
183796,100,16,7933394944,42949672960
183806,100,16,7956463616,42949672960
183816,100,16,7981629440,42949672960
183826,100,16,8006795264,42949672960
183836,100,16,8029863936,42949672960
183846,100,16,8050835456,42949672960
183856,100,9,8078098432,42949672960
183866,100,9,8105361408,42949672960
183876,100,9,8134721536,42949672960
183886,100,9,8164081664,42949672960
183896,100,9,8193441792,42949672960
183906,100,9,8220704768,42949672960
183916,100,9,8250064896,42949672960
183926,100,9,8279425024,42949672960
183936,100,9,8306688000,42949672960
183946,100,9,8336048128,42949672960
183956,100,9,8363311104,42949672960
183966,100,9,8392671232,42949672960
183976,100,9,8422031360,42949672960
183986,100,9,8449294336,42949672960
183996,100,9,8478654464,42949672960
184006,100,9,8508014592,42949672960
184016,100,9,8535277568,42949672960
184026,100,9,8564637696,42949672960
184036,100,9,8593997824,42949672960
184046,100,9,8621260800,42949672960
184056,100,9,8650620928,42949672960
184066,14,1,7975337984,42949672960
184076,14,1,7805468672,42949672960
184086,14,1,7637696512,42949672960
184096,14,1,7465730048,42949672960
184106,14,1,7310540800,42949672960
184116,14,1,7300055040,42949672960
184126,14,1,7381843968,42949672960
184136,14,1,7381843968,42949672960
184146,14,1,7381843968,42949672960
184156,14,1,7381843968,42949672960
184166,14,1,7381843968,42949672960
184176,14,1,7381843968,42949672960
184186,14,1,7381843968,42949672960
184196,14,1,7381843968,42949672960
184206,14,1,7300055040,42949672960
184216,14,1,7295860736,42949672960
184226,14,1,7300055040,42949672960
184236,14,1,7300055040,42949672960
184246,14,1,7381843968,42949672960
184256,14,1,7381843968,42949672960
184266,79,14,7381843968,42949672960
184276,79,14,7381843968,42949672960
184286,79,14,7381843968,42949672960
184296,79,14,7381843968,42949672960
184306,79,14,7381843968,42949672960
184316,79,14,7381843968,42949672960
184326,79,14,7381843968,42949672960
184336,79,14,7381843968,42949672960
184346,79,14,7381843968,42949672960
184356,79,14,7381843968,42949672960
184366,79,14,7381843968,42949672960
184376,79,14,7381843968,42949672960
184386,79,14,7381843968,42949672960
184396,79,14,7381843968,42949672960
184406,79,14,7381843968,42949672960
184416,79,14,7381843968,42949672960
184426,79,14,7300055040,42949672960
184436,79,14,7295860736,42949672960
184446,79,14,7300055040,42949672960
184456,79,14,7300055040,42949672960
184466,100,21,7300055040,42949672960
184476,100,21,7381843968,42949672960
184486,100,21,7381843968,42949672960
184496,100,21,7381843968,42949672960
184506,100,21,7381843968,42949672960
184516,100,21,7381843968,42949672960
184526,100,21,7381843968,42949672960
184536,100,21,7381843968,42949672960
184546,100,21,7381843968,42949672960
184556,100,21,7381843968,42949672960
184566,100,21,7300055040,42949672960
184576,100,21,7300055040,42949672960
184586,100,21,7300055040,42949672960
184596,100,21,7300055040,42949672960
184606,100,21,7381843968,42949672960
184616,100,21,7381843968,42949672960
184626,100,21,7381843968,42949672960
184636,100,21,7381843968,42949672960
184646,100,21,7381843968,42949672960
184656,100,21,7381843968,42949672960
184666,100,22,7381843968,42949672960
184676,100,22,7300055040,42949672960
184686,100,22,7295860736,42949672960
184696,100,22,7300055040,42949672960
184706,100,22,7300055040,42949672960
184716,100,22,7381843968,42949672960
184726,100,22,7381843968,42949672960
184736,100,22,7381843968,42949672960
184746,100,22,7381843968,42949672960
184756,100,22,7381843968,42949672960
184766,100,22,7381843968,42949672960
184776,100,22,7295860736,42949672960
184786,100,22,7295860736,42949672960
184796,100,22,7295860736,42949672960
184806,100,22,7295860736,42949672960
184816,100,22,7295860736,42949672960
184826,100,22,7295860736,42949672960
184836,100,22,7295860736,42949672960
184846,100,22,7295860736,42949672960
184856,100,22,7295860736,42949672960
184866,100,16,7295860736,42949672960
184876,100,16,7295860736,42949672960
184886,100,16,7358775296,42949672960
184896,100,16,8935833600,42949672960
184906,100,16,7295860736,42949672960
184916,100,16,8040349696,42949672960
184926,100,16,8061321216,42949672960
184936,100,16,8132624384,42949672960
184946,100,16,8061321216,42949672960
184956,100,16,8061321216,42949672960
184966,100,16,8061321216,42949672960
184976,100,16,8061321216,42949672960
184986,100,16,8061321216,42949672960
184996,100,16,8061321216,42949672960
185006,100,16,8080195584,42949672960
185016,100,16,8107458560,42949672960
185026,100,16,8134721536,42949672960
185036,100,16,8164081664,42949672960
185046,100,16,8189247488,42949672960
185056,100,16,8216510464,42949672960
185066,100,9,8243773440,42949672960
185076,100,9,8271036416,42949672960
185086,100,9,8300396544,42949672960
185096,100,9,8327659520,42949672960
185106,100,9,8357019648,42949672960
185116,100,9,8384282624,42949672960
185126,100,9,8413642752,42949672960
185136,100,9,8440905728,42949672960
185146,100,9,8470265856,42949672960
185156,100,9,8499625984,42949672960
185166,100,9,8528986112,42949672960
185176,100,9,8556249088,42949672960
185186,100,9,8585609216,42949672960
185196,100,9,8612872192,42949672960
185206,100,9,8642232320,42949672960
185216,100,9,8671592448,42949672960
185226,100,9,8698855424,42949672960
185236,100,9,8728215552,42949672960
185246,100,9,8755478528,42949672960
185256,100,9,8784838656,42949672960
185266,14,1,8084389888,42949672960
185276,14,1,7910326272,42949672960
185286,14,1,7746748416,42949672960
185296,14,1,7574781952,42949672960
185306,14,1,7434272768,42949672960
185316,14,1,7516061696,42949672960
185326,14,1,7513964544,42949672960
185336,14,1,7513964544,42949672960
185346,14,1,7513964544,42949672960
185356,14,1,7432175616,42949672960
185366,14,1,7513964544,42949672960
185376,14,1,7513964544,42949672960
185386,14,1,7432175616,42949672960
185396,14,1,7432175616,42949672960
185406,14,1,7513964544,42949672960
185416,14,1,7513964544,42949672960
185426,14,1,7427981312,42949672960
185436,14,1,7513964544,42949672960
185446,14,1,7513964544,42949672960
185456,14,1,7513964544,42949672960
185466,79,13,7427981312,42949672960
185476,79,13,7513964544,42949672960
185486,79,13,7513964544,42949672960
185496,79,13,7513964544,42949672960
185506,79,13,7427981312,42949672960
185516,79,13,7513964544,42949672960
185526,79,13,7513964544,42949672960
185536,79,13,7427981312,42949672960
185546,79,13,7513964544,42949672960
185556,79,13,7513964544,42949672960
185566,79,13,7513964544,42949672960
185576,79,13,7432175616,42949672960
185586,79,13,7513964544,42949672960
185596,79,13,7513964544,42949672960
185606,79,13,7513964544,42949672960
185616,79,13,7432175616,42949672960
185626,79,13,7513964544,42949672960
185636,79,13,7513964544,42949672960
185646,79,13,7432175616,42949672960
185656,79,13,7432175616,42949672960
185666,100,21,7513964544,42949672960
185676,100,21,7513964544,42949672960
185686,100,21,7432175616,42949672960
185696,100,21,7432175616,42949672960
185706,100,21,7513964544,42949672960
185716,100,21,7513964544,42949672960
185726,100,21,7432175616,42949672960
185736,100,21,7513964544,42949672960
185746,100,21,7513964544,42949672960
185756,100,21,7513964544,42949672960
185766,100,21,7432175616,42949672960
185776,100,21,7513964544,42949672960
185786,100,21,7513964544,42949672960
185796,100,21,7432175616,42949672960
185806,100,21,7513964544,42949672960
185816,100,21,7513964544,42949672960
185826,100,21,7513964544,42949672960
185836,100,21,7427981312,42949672960
185846,100,21,7513964544,42949672960
185856,100,21,7513964544,42949672960
185866,100,21,7513964544,42949672960
185876,100,21,7427981312,42949672960
185886,100,21,7513964544,42949672960
185896,100,21,7513964544,42949672960
185906,100,21,7513964544,42949672960
185916,100,21,7432175616,42949672960
185926,100,21,7513964544,42949672960
185936,100,21,7513964544,42949672960
185946,100,21,7513964544,42949672960
185956,100,21,7432175616,42949672960
185966,100,21,7513964544,42949672960
185976,100,21,7513964544,42949672960
185986,100,21,7432175616,42949672960
185996,100,21,7513964544,42949672960
186006,100,21,7427981312,42949672960
186016,100,21,7427981312,42949672960
186031,100,21,7427981312,42949672960
186036,100,21,7427981312,42949672960
186046,100,21,7427981312,42949672960
186056,100,21,7427981312,42949672960
186066,100,17,7427981312,42949672960
186076,100,17,7427981312,42949672960
186086,100,17,7427981312,42949672960
186096,100,17,8312979456,42949672960
186106,100,17,9067954176,42949672960
186116,100,17,7427981312,42949672960
186126,100,17,8172470272,42949672960
186136,100,17,8172470272,42949672960
186146,100,17,8193441792,42949672960
186156,100,17,8214413312,42949672960
186166,100,17,8214413312,42949672960
186176,100,17,8193441792,42949672960
186186,100,17,8193441792,42949672960
186196,100,17,8193441792,42949672960
186206,100,17,8197636096,42949672960
186216,100,17,8220704768,42949672960
186226,100,17,8245870592,42949672960
186236,100,17,8271036416,42949672960
186246,100,17,8294105088,42949672960
186256,100,17,8319270912,42949672960
186266,100,9,8346533888,42949672960
186276,100,9,8373796864,42949672960
186286,100,9,8403156992,42949672960
186296,100,9,8432517120,42949672960
186306,100,9,8459780096,42949672960
186316,100,9,8489140224,42949672960
186326,100,9,8518500352,42949672960
186336,100,9,8547860480,42949672960
186346,100,9,8577220608,42949672960
186356,100,9,8606580736,42949672960
186366,100,9,8635940864,42949672960
186376,100,9,8663203840,42949672960
186386,100,9,8692563968,42949672960
186396,100,9,8721924096,42949672960
186406,100,9,8751284224,42949672960
186416,100,9,8778547200,42949672960
186426,100,9,8807907328,42949672960
186436,100,9,8835170304,42949672960
186446,100,9,8864530432,42949672960
186456,100,9,8891793408,42949672960
186466,14,1,8921153536,42949672960
186476,14,1,8176664576,42949672960
186486,14,1,8008892416,42949672960
186496,14,1,7839023104,42949672960
186506,14,1,7673348096,42949672960
186516,14,1,7562199040,42949672960
186526,14,1,7562199040,42949672960
186536,14,1,7643987968,42949672960
186546,14,1,7643987968,42949672960
186556,14,1,7643987968,42949672960
186566,14,1,7643987968,42949672960
186576,14,1,7643987968,42949672960
186586,14,1,7643987968,42949672960
186596,14,1,7558004736,42949672960
186606,14,1,7562199040,42949672960
186616,14,1,7562199040,42949672960
186626,14,1,7643987968,42949672960
186636,14,1,7643987968,42949672960
186646,14,1,7643987968,42949672960
186656,14,1,7643987968,42949672960
186666,85,15,7643987968,42949672960
186676,85,15,7643987968,42949672960
186686,85,15,7562199040,42949672960
186696,85,15,7558004736,42949672960
186706,85,15,7562199040,42949672960
186716,85,15,7562199040,42949672960
186726,85,15,7562199040,42949672960
186736,85,15,7643987968,42949672960
186746,85,15,7643987968,42949672960
186756,85,15,7643987968,42949672960
186766,85,15,7562199040,42949672960
186776,85,15,7558004736,42949672960
186786,85,15,7562199040,42949672960
186796,85,15,7643987968,42949672960
186806,85,15,7643987968,42949672960
186816,85,15,7643987968,42949672960
186826,85,15,7643987968,42949672960
186836,85,15,7643987968,42949672960
186846,85,15,7643987968,42949672960
186856,85,15,7562199040,42949672960
186866,100,21,7562199040,42949672960
186876,100,21,7562199040,42949672960
186886,100,21,7643987968,42949672960
186896,100,21,7643987968,42949672960
186906,100,21,7643987968,42949672960
186916,100,21,7643987968,42949672960
186926,100,21,7643987968,42949672960
186936,100,21,7643987968,42949672960
186946,100,21,7562199040,42949672960
186956,100,21,7562199040,42949672960
186966,100,21,7562199040,42949672960
186976,100,21,7643987968,42949672960
186986,100,21,7643987968,42949672960
187020,100,21,7643987968,42949672960
187030,100,21,7562199040,42949672960
187040,100,21,7562199040,42949672960
187050,100,21,7562199040,42949672960
187060,100,21,7562199040,42949672960
187070,100,21,7562199040,42949672960
187080,100,21,7558004736,42949672960
187090,100,21,7558004736,42949672960
187100,100,21,7643987968,42949672960
187110,100,21,7643987968,42949672960
187120,100,21,7643987968,42949672960
187130,100,21,7643987968,42949672960
187140,100,21,7643987968,42949672960
187150,100,21,7643987968,42949672960
187160,100,21,7643987968,42949672960
187170,100,21,7562199040,42949672960
187180,100,21,7558004736,42949672960
187190,100,21,7562199040,42949672960
187200,100,21,7643987968,42949672960
187210,100,21,7643987968,42949672960
187220,100,21,7643987968,42949672960
187230,100,21,7643987968,42949672960
187240,100,21,7643987968,42949672960
187250,100,21,7562199040,42949672960
187260,100,21,7562199040,42949672960
187270,100,10,7643987968,42949672960
187280,100,10,7643987968,42949672960
187290,100,10,7643987968,42949672960
187300,100,10,7643987968,42949672960
187310,100,10,7643987968,42949672960
187320,100,10,7558004736,42949672960
187330,100,10,7558004736,42949672960
187340,100,10,7688028160,42949672960
187350,100,10,7688028160,42949672960
187360,100,10,8644329472,42949672960
187370,100,10,8644329472,42949672960
187380,100,10,8644329472,42949672960
187390,100,10,8644329472,42949672960
187400,100,10,7690125312,42949672960
187410,100,10,7688028160,42949672960
187420,100,10,7688028160,42949672960
187430,100,10,7688028160,42949672960
187440,100,10,7688028160,42949672960
187450,100,10,9328001024,42949672960
187460,100,10,7688028160,42949672960
187470,83,13,7688028160,42949672960
187480,83,13,7688028160,42949672960
187490,83,13,7688028160,42949672960
187500,83,13,7688028160,42949672960
187510,83,13,7688028160,42949672960
187520,83,13,7688028160,42949672960
187530,83,13,7688028160,42949672960
187540,83,13,7688028160,42949672960
187550,83,13,7688028160,42949672960
187560,83,13,7688028160,42949672960
187570,83,13,7688028160,42949672960
187580,83,13,7688028160,42949672960
187590,83,13,7688028160,42949672960
187600,83,13,7688028160,42949672960
187610,83,13,7688028160,42949672960
187620,83,13,7688028160,42949672960
187630,83,13,7688028160,42949672960
187640,83,13,7688028160,42949672960
187650,83,13,7688028160,42949672960
187660,83,13,7688028160,42949672960
187670,18,1,7688028160,42949672960
187680,18,1,7688028160,42949672960
187690,18,1,7688028160,42949672960
187700,18,1,7688028160,42949672960
187710,18,1,7688028160,42949672960
187720,18,1,7688028160,42949672960
187730,18,1,7688028160,42949672960
187740,18,1,7688028160,42949672960
187750,18,1,7688028160,42949672960
187760,18,1,7688028160,42949672960
187770,18,1,7688028160,42949672960
187780,18,1,7688028160,42949672960
187790,18,1,7688028160,42949672960
187800,18,1,7688028160,42949672960
187810,18,1,7688028160,42949672960
187820,18,1,7688028160,42949672960
187830,18,1,7688028160,42949672960
187840,18,1,7688028160,42949672960
187850,18,1,7688028160,42949672960
187860,18,1,7688028160,42949672960
187870,0,0,7688028160,42949672960
187880,0,0,7688028160,42949672960
187890,0,0,7688028160,42949672960
187900,0,0,7688028160,42949672960
187910,0,0,7688028160,42949672960
187920,0,0,8302493696,42949672960
187930,0,0,8323465216,42949672960
187940,0,0,8323465216,42949672960
187950,0,0,8323465216,42949672960
187960,0,0,8338145280,42949672960
187970,0,0,8365408256,42949672960
187980,0,0,8394768384,42949672960
187990,0,0,8424128512,42949672960
188000,0,0,8453488640,42949672960
188010,0,0,8480751616,42949672960
188020,0,0,8510111744,42949672960
188030,0,0,8539471872,42949672960
188040,0,0,8568832000,42949672960
188050,0,0,8598192128,42949672960
188060,0,0,8625455104,42949672960
188070,11,2,8654815232,42949672960
188080,11,2,8684175360,42949672960
188090,11,2,8711438336,42949672960
188100,11,2,8740798464,42949672960
188110,11,2,8768061440,42949672960
188120,11,2,8797421568,42949672960
188130,11,2,8826781696,42949672960
188140,11,2,8854044672,42949672960
188150,11,2,8883404800,42949672960
188160,11,2,8912764928,42949672960
188170,11,2,8940027904,42949672960
188180,11,2,8969388032,42949672960
188190,11,2,8998748160,42949672960
188200,11,2,9026011136,42949672960
188210,11,2,9055371264,42949672960
188220,11,2,8277327872,42949672960
188230,11,2,8109555712,42949672960
188240,11,2,7939686400,42949672960
188250,11,2,7771914240,42949672960
188260,11,2,7774011392,42949672960
188270,21,1,7692222464,42949672960
188280,21,1,7774011392,42949672960
188290,21,1,7774011392,42949672960
188300,21,1,7774011392,42949672960
188310,21,1,7774011392,42949672960
188320,21,1,7774011392,42949672960
188330,21,1,7774011392,42949672960
188340,21,1,7774011392,42949672960
188350,21,1,7692222464,42949672960
188360,21,1,7688028160,42949672960
188370,21,1,7692222464,42949672960
188380,21,1,7692222464,42949672960
188390,21,1,7692222464,42949672960
188400,21,1,7774011392,42949672960
188410,21,1,7774011392,42949672960
188420,21,1,7774011392,42949672960
188430,21,1,7774011392,42949672960
188440,21,1,7774011392,42949672960
188450,21,1,7774011392,42949672960
188460,21,1,7774011392,42949672960
188470,21,1,7774011392,42949672960
188480,21,1,7692222464,42949672960
188490,21,1,7692222464,42949672960
188500,21,1,7688028160,42949672960
188510,21,1,7692222464,42949672960
188520,21,1,7692222464,42949672960
188530,21,1,7692222464,42949672960
188540,21,1,7904034816,42949672960
188550,21,1,7822245888,42949672960
188560,21,1,7822245888,42949672960
188570,21,1,7822245888,42949672960
188580,21,1,7822245888,42949672960
188590,21,1,7822245888,42949672960
188600,21,1,7904034816,42949672960
188610,21,1,7904034816,42949672960
188620,21,1,7904034816,42949672960
188630,21,1,7904034816,42949672960
188640,21,1,7822245888,42949672960
188650,21,1,7904034816,42949672960
188660,21,1,7904034816,42949672960
188670,100,22,7904034816,42949672960
188680,100,22,7904034816,42949672960
188690,100,22,7822245888,42949672960
188700,100,22,7818051584,42949672960
188710,100,22,7822245888,42949672960
188720,100,22,7904034816,42949672960
188730,100,22,7904034816,42949672960
188740,100,22,7904034816,42949672960
188750,100,22,7904034816,42949672960
188760,100,22,7904034816,42949672960
188770,100,22,7904034816,42949672960
188780,100,22,7822245888,42949672960
188790,100,22,7822245888,42949672960
188800,100,22,7822245888,42949672960
188810,100,22,7904034816,42949672960
188820,100,22,7904034816,42949672960
188830,100,22,7904034816,42949672960
188840,100,22,7904034816,42949672960
188850,100,22,7904034816,42949672960
188860,100,22,7822245888,42949672960
188870,100,15,7822245888,42949672960
188880,100,15,7822245888,42949672960
188890,100,15,7904034816,42949672960
188900,100,15,7904034816,42949672960
188910,100,15,7904034816,42949672960
188920,100,15,7904034816,42949672960
188930,100,15,7904034816,42949672960
188940,100,15,7904034816,42949672960
188950,100,15,7822245888,42949672960
188960,100,15,7822245888,42949672960
188970,100,15,7822245888,42949672960
188980,100,15,7904034816,42949672960
188990,100,15,7904034816,42949672960
189000,100,15,7818051584,42949672960
189010,100,15,7818051584,42949672960
189020,100,15,7818051584,42949672960
189030,100,15,7818051584,42949672960
189040,100,15,7818051584,42949672960
189050,100,15,7818051584,42949672960
189060,100,15,7818051584,42949672960
189070,100,21,7818051584,42949672960
189080,100,21,7818051584,42949672960
189090,100,21,7818051584,42949672960
189100,100,21,7818051584,42949672960
189110,100,21,7818051584,42949672960
189120,100,21,7818051584,42949672960
189130,100,21,9458024448,42949672960
189140,100,21,7818051584,42949672960
189150,100,21,7818051584,42949672960
189160,100,21,7818051584,42949672960
189170,100,21,7818051584,42949672960
189180,100,21,7818051584,42949672960
189190,100,21,7818051584,42949672960
189200,100,21,7818051584,42949672960
189210,100,21,7818051584,42949672960
189220,100,21,7818051584,42949672960
189230,100,21,7818051584,42949672960
189240,100,21,7818051584,42949672960
189250,100,21,7818051584,42949672960
189260,100,21,7818051584,42949672960
189270,100,15,7818051584,42949672960
189280,100,15,7818051584,42949672960
189290,100,15,7818051584,42949672960
189300,100,15,7818051584,42949672960
189310,100,15,7818051584,42949672960
189320,100,15,7818051584,42949672960
189330,100,15,7818051584,42949672960
189340,100,15,7818051584,42949672960
189350,100,15,7818051584,42949672960
189360,100,15,7818051584,42949672960
189370,100,15,7818051584,42949672960
189380,100,15,7818051584,42949672960
189390,100,15,7818051584,42949672960
189400,100,15,7818051584,42949672960
189410,100,15,7818051584,42949672960
189420,100,15,7818051584,42949672960
189430,100,15,7818051584,42949672960
189440,100,15,7818051584,42949672960
189450,100,15,7818051584,42949672960
189460,100,15,7818051584,42949672960
189470,63,7,7818051584,42949672960
189480,63,7,7818051584,42949672960
189490,63,7,7818051584,42949672960
189500,63,7,7818051584,42949672960
189510,63,7,7818051584,42949672960
189520,63,7,7818051584,42949672960
189530,63,7,7818051584,42949672960
189540,63,7,7818051584,42949672960
189550,63,7,7818051584,42949672960
189560,63,7,7818051584,42949672960
189570,63,7,7818051584,42949672960
189580,63,7,7818051584,42949672960
189590,63,7,7818051584,42949672960
189600,63,7,7818051584,42949672960
189610,63,7,7818051584,42949672960
189620,63,7,7818051584,42949672960
189630,63,7,7818051584,42949672960
189640,63,7,7818051584,42949672960
189650,63,7,7818051584,42949672960
189660,63,7,7818051584,42949672960
189670,0,0,7818051584,42949672960
189680,0,0,7818051584,42949672960
189690,0,0,7818051584,42949672960
189700,0,0,7818051584,42949672960
189710,0,0,8432517120,42949672960
189720,0,0,8453488640,42949672960
189730,0,0,8453488640,42949672960
189740,0,0,8583512064,42949672960
189750,0,0,8583512064,42949672960
189760,0,0,8583512064,42949672960
189770,0,0,8583512064,42949672960
189780,0,0,8583512064,42949672960
189790,0,0,8583512064,42949672960
189800,0,0,8606580736,42949672960
189810,0,0,8629649408,42949672960
189820,0,0,8648523776,42949672960
189830,0,0,8673689600,42949672960
189840,0,0,8703049728,42949672960
189850,0,0,8730312704,42949672960
189860,0,0,8759672832,42949672960
189870,0,0,8789032960,42949672960
189880,0,0,8818393088,42949672960
189890,0,0,8847753216,42949672960
189900,0,0,8877113344,42949672960
189910,0,0,8906473472,42949672960
189920,0,0,8935833600,42949672960
189930,0,0,8965193728,42949672960
189940,0,0,8994553856,42949672960
189950,0,0,9023913984,42949672960
189960,0,0,9053274112,42949672960
189970,0,0,9082634240,42949672960
189980,0,0,9111994368,42949672960
189990,0,0,9139257344,42949672960
190000,0,0,9158131712,42949672960
190010,0,0,9187491840,42949672960
190020,0,0,9216851968,42949672960
190030,0,0,9246212096,42949672960
190040,0,0,9275572224,42949672960
190050,0,0,9302835200,42949672960
190060,0,0,8614969344,42949672960
190070,16,2,8440905728,42949672960
190080,16,2,8273133568,42949672960
190090,16,2,8103264256,42949672960
190100,16,2,7948075008,42949672960
190110,16,2,8031961088,42949672960
190120,16,2,8031961088,42949672960
190130,16,2,7950172160,42949672960
190140,16,2,7945977856,42949672960
190150,16,2,7950172160,42949672960
190160,16,2,8031961088,42949672960
190170,16,2,8031961088,42949672960
190180,16,2,8031961088,42949672960
190190,16,2,8031961088,42949672960
190200,16,2,8031961088,42949672960
190210,16,2,8031961088,42949672960
190220,16,2,8031961088,42949672960
190230,16,2,7950172160,42949672960
190240,16,2,7945977856,42949672960
190250,16,2,7950172160,42949672960
190260,16,2,7950172160,42949672960
190270,14,1,8031961088,42949672960
190280,14,1,8031961088,42949672960
190290,14,1,8031961088,42949672960
190300,14,1,8031961088,42949672960
190310,14,1,8031961088,42949672960
190320,14,1,8031961088,42949672960
190330,14,1,8031961088,42949672960
190340,14,1,7950172160,42949672960
190350,14,1,8031961088,42949672960
190360,14,1,8031961088,42949672960
190370,14,1,8031961088,42949672960
190380,14,1,8031961088,42949672960
190390,14,1,8031961088,42949672960
190400,14,1,8031961088,42949672960
190410,14,1,8031961088,42949672960
190420,14,1,8031961088,42949672960
190430,14,1,7950172160,42949672960
190440,14,1,7950172160,42949672960
190450,14,1,7950172160,42949672960
190460,14,1,7950172160,42949672960
190470,95,19,8031961088,42949672960
190480,95,19,8031961088,42949672960
190490,95,19,8031961088,42949672960
190500,95,19,8031961088,42949672960
190510,95,19,8031961088,42949672960
190520,95,19,8031961088,42949672960
190530,95,19,8031961088,42949672960
190540,95,19,8031961088,42949672960
190550,95,19,7950172160,42949672960
190560,95,19,7950172160,42949672960
190570,95,19,7950172160,42949672960
190580,95,19,7950172160,42949672960
190590,95,19,8031961088,42949672960
190600,95,19,8031961088,42949672960
190610,95,19,8031961088,42949672960
190620,95,19,8031961088,42949672960
190630,95,19,8031961088,42949672960
190640,95,19,8031961088,42949672960
190650,95,19,8031961088,42949672960
190660,95,19,7950172160,42949672960
190670,100,21,7950172160,42949672960
190680,100,21,7950172160,42949672960
190690,100,21,8031961088,42949672960
190700,100,21,8031961088,42949672960
190710,100,21,8031961088,42949672960
190720,100,21,8031961088,42949672960
190730,100,21,8031961088,42949672960
190740,100,21,8031961088,42949672960
190750,100,21,8031961088,42949672960
190760,100,21,8031961088,42949672960
190770,100,21,7945977856,42949672960
190780,100,21,7945977856,42949672960
190790,100,21,7945977856,42949672960
190800,100,21,7945977856,42949672960
190810,100,21,7945977856,42949672960
190820,100,21,7945977856,42949672960
190830,100,21,7945977856,42949672960
190840,100,21,7945977856,42949672960
190850,100,21,7945977856,42949672960
190860,100,21,7945977856,42949672960
190870,100,22,7945977856,42949672960
190880,100,22,7945977856,42949672960
190890,100,22,7945977856,42949672960
190900,100,22,7945977856,42949672960
190910,100,22,8830976000,42949672960
190920,100,22,9585950720,42949672960
190930,100,22,8010989568,42949672960
190940,100,22,9304932352,42949672960
190950,100,22,8690466816,42949672960
190960,100,22,8690466816,42949672960
190970,100,22,8690466816,42949672960
190980,100,22,8690466816,42949672960
190990,100,22,8711438336,42949672960
191000,100,22,8711438336,42949672960
191010,100,22,8711438336,42949672960
191020,100,22,8713535488,42949672960
191030,100,22,8730312704,42949672960
191040,100,22,8755478528,42949672960
191050,100,22,8782741504,42949672960
191060,100,22,8810004480,42949672960
191070,100,22,8839364608,42949672960
191080,100,11,8866627584,42949672960
191090,100,11,8895987712,42949672960
191100,100,11,8925347840,42949672960
191110,100,11,8952610816,42949672960
191120,100,11,8981970944,42949672960
191130,100,11,9011331072,42949672960
191140,100,11,9040691200,42949672960
191151,100,11,9072148480,42949672960
191160,100,11,9097314304,42949672960
191170,100,11,9126674432,42949672960
191180,100,11,9156034560,42949672960
191190,100,11,9185394688,42949672960
191200,100,11,9214754816,42949672960
191210,100,11,9244114944,42949672960
191220,100,11,9271377920,42949672960
191230,100,11,9298640896,42949672960
191240,100,11,9328001024,42949672960
191250,100,11,9357361152,42949672960
191260,100,11,9386721280,42949672960
191270,100,11,9416081408,42949672960
191280,83,9,9443344384,42949672960
191290,83,9,8679981056,42949672960
191300,83,9,8512208896,42949672960
191310,83,9,8346533888,42949672960
191320,83,9,8176664576,42949672960
191330,83,9,8166178816,42949672960
191340,83,9,8166178816,42949672960
191350,83,9,8166178816,42949672960
191360,83,9,8166178816,42949672960
