timestamp_ms,gpu_util,mem_util,mem_used,mem_total
206545,100,21,2667446272,42949672960
206555,100,21,2667446272,42949672960
206565,100,21,2667446272,42949672960
206575,100,21,2667446272,42949672960
206585,100,21,2667446272,42949672960
206595,100,21,2667446272,42949672960
206605,100,21,2667446272,42949672960
206615,100,21,2667446272,42949672960
206625,100,21,2667446272,42949672960
206635,100,21,2667446272,42949672960
206646,98,28,2667446272,42949672960
206656,98,28,2667446272,42949672960
206665,98,28,2667446272,42949672960
206675,98,28,2667446272,42949672960
206685,98,28,2667446272,42949672960
206695,98,28,2667446272,42949672960
206705,98,28,2667446272,42949672960
206715,98,28,2667446272,42949672960
206725,98,28,2667446272,42949672960
206735,98,28,2667446272,42949672960
206745,98,28,2667446272,42949672960
206755,98,28,2667446272,42949672960
206765,98,28,2667446272,42949672960
206775,98,28,2667446272,42949672960
206785,98,28,2667446272,42949672960
206795,98,28,2667446272,42949672960
206805,98,28,2667446272,42949672960
206815,98,28,2667446272,42949672960
206825,98,28,2667446272,42949672960
206835,98,28,2667446272,42949672960
206845,45,2,2667446272,42949672960
206855,45,2,2667446272,42949672960
206865,45,2,2667446272,42949672960
206875,45,2,2667446272,42949672960
206885,45,2,2667446272,42949672960
206896,45,2,2667446272,42949672960
206905,45,2,2667446272,42949672960
206915,45,2,2667446272,42949672960
206925,45,2,2667446272,42949672960
206935,45,2,2667446272,42949672960
206945,45,2,2667446272,42949672960
206955,45,2,2667446272,42949672960
206965,45,2,2667446272,42949672960
206975,45,2,2667446272,42949672960
206985,45,2,2667446272,42949672960
206995,45,2,2667446272,42949672960
207005,45,2,2667446272,42949672960
207015,45,2,2667446272,42949672960
207025,45,2,2667446272,42949672960
207035,45,2,2667446272,42949672960
207045,45,2,2667446272,42949672960
207055,45,2,2667446272,42949672960
207065,0,0,2667446272,42949672960
207075,0,0,2667446272,42949672960
207085,0,0,2667446272,42949672960
207095,0,0,2667446272,42949672960
207105,0,0,2667446272,42949672960
207115,0,0,2667446272,42949672960
207125,0,0,2667446272,42949672960
207135,0,0,2667446272,42949672960
207145,0,0,2667446272,42949672960
207155,0,0,2667446272,42949672960
207165,0,0,2667446272,42949672960
207175,0,0,2667446272,42949672960
207185,0,0,2667446272,42949672960
207195,0,0,2667446272,42949672960
207205,0,0,2667446272,42949672960
207215,0,0,2667446272,42949672960
207225,0,0,2667446272,42949672960
207235,0,0,2667446272,42949672960
207245,0,0,2667446272,42949672960
207255,0,0,2667446272,42949672960
207265,0,0,2667446272,42949672960
207275,0,0,2667446272,42949672960
207285,0,0,2667446272,42949672960
207295,0,0,2667446272,42949672960
207305,0,0,2667446272,42949672960
207315,0,0,2667446272,42949672960
207325,0,0,2667446272,42949672960
207335,0,0,2667446272,42949672960
207345,0,0,2667446272,42949672960
207355,0,0,2667446272,42949672960
207365,0,0,2667446272,42949672960
207375,0,0,2667446272,42949672960
207385,0,0,2667446272,42949672960
207395,0,0,2667446272,42949672960
207405,0,0,2667446272,42949672960
207416,0,0,2667446272,42949672960
207425,0,0,2667446272,42949672960
207435,0,0,2667446272,42949672960
207445,0,0,2667446272,42949672960
207455,0,0,2667446272,42949672960
207465,0,0,2667446272,42949672960
207475,0,0,2667446272,42949672960
207485,0,0,2667446272,42949672960
207495,0,0,2667446272,42949672960
207505,0,0,2667446272,42949672960
207515,0,0,2667446272,42949672960
207525,0,0,2667446272,42949672960
207535,0,0,2667446272,42949672960
207545,0,0,2667446272,42949672960
207555,0,0,2667446272,42949672960
207565,0,0,2667446272,42949672960
207575,0,0,2667446272,42949672960
207585,0,0,2667446272,42949672960
207595,0,0,2667446272,42949672960
207605,0,0,2667446272,42949672960
207616,0,0,2667446272,42949672960
207625,0,0,2667446272,42949672960
207635,0,0,2667446272,42949672960
207645,0,0,2667446272,42949672960
207655,0,0,2667446272,42949672960
207665,0,0,2667446272,42949672960
207675,0,0,2667446272,42949672960
207685,0,0,2667446272,42949672960
207695,0,0,2667446272,42949672960
207705,0,0,2667446272,42949672960
207715,0,0,2667446272,42949672960
207725,0,0,2667446272,42949672960
207735,0,0,2667446272,42949672960
207745,0,0,2667446272,42949672960
207755,0,0,2667446272,42949672960
207765,0,0,2667446272,42949672960
207775,0,0,2667446272,42949672960
207785,0,0,2667446272,42949672960
207795,0,0,2667446272,42949672960
207805,0,0,2667446272,42949672960
207815,0,0,2667446272,42949672960
207825,0,0,2667446272,42949672960
207835,0,0,2667446272,42949672960
207845,0,0,2667446272,42949672960
207855,0,0,2667446272,42949672960
207865,0,0,2667446272,42949672960
207875,0,0,2667446272,42949672960
207885,0,0,2667446272,42949672960
207895,0,0,2667446272,42949672960
207905,0,0,2667446272,42949672960
207915,0,0,2667446272,42949672960
207925,0,0,2667446272,42949672960
207935,0,0,2667446272,42949672960
207945,0,0,2667446272,42949672960
207955,0,0,2667446272,42949672960
207965,0,0,2667446272,42949672960
207975,0,0,2667446272,42949672960
207985,0,0,2667446272,42949672960
207995,0,0,2667446272,42949672960
208005,0,0,2667446272,42949672960
208015,0,0,2667446272,42949672960
208025,0,0,2667446272,42949672960
208036,0,0,2667446272,42949672960
208045,0,0,2667446272,42949672960
208055,0,0,2667446272,42949672960
208065,0,0,2667446272,42949672960
208075,0,0,2667446272,42949672960
208085,0,0,2667446272,42949672960
208095,0,0,2667446272,42949672960
208105,0,0,2667446272,42949672960
208115,0,0,2667446272,42949672960
208125,0,0,2667446272,42949672960
208135,0,0,2667446272,42949672960
208145,0,0,2667446272,42949672960
208156,0,0,2667446272,42949672960
208165,0,0,2667446272,42949672960
208175,0,0,2667446272,42949672960
208185,0,0,2667446272,42949672960
208195,0,0,2667446272,42949672960
208205,0,0,2667446272,42949672960
208215,0,0,2667446272,42949672960
208225,0,0,2667446272,42949672960
208235,0,0,2667446272,42949672960
208245,0,0,2667446272,42949672960
208255,0,0,2667446272,42949672960
208265,0,0,2667446272,42949672960
208275,0,0,2667446272,42949672960
208286,0,0,2667446272,42949672960
208295,0,0,2667446272,42949672960
208305,0,0,2667446272,42949672960
208315,0,0,2667446272,42949672960
208325,0,0,2667446272,42949672960
208335,0,0,2667446272,42949672960
208345,0,0,2667446272,42949672960
208355,0,0,2667446272,42949672960
208365,0,0,2667446272,42949672960
208375,0,0,2667446272,42949672960
208385,0,0,2667446272,42949672960
208395,0,0,2667446272,42949672960
208405,0,0,2667446272,42949672960
208415,0,0,2667446272,42949672960
208425,0,0,2667446272,42949672960
208435,0,0,2667446272,42949672960
208445,0,0,2667446272,42949672960
208455,0,0,2667446272,42949672960
208465,0,0,2667446272,42949672960
208475,0,0,2667446272,42949672960
208485,0,0,2667446272,42949672960
208495,0,0,2667446272,42949672960
208505,0,0,2667446272,42949672960
208515,0,0,2667446272,42949672960
208525,0,0,2667446272,42949672960
208537,0,0,2667446272,42949672960
208545,0,0,2667446272,42949672960
208555,0,0,2667446272,42949672960
208565,0,0,2667446272,42949672960
208575,0,0,2667446272,42949672960
208585,0,0,2667446272,42949672960
208595,0,0,2667446272,42949672960
208605,0,0,2667446272,42949672960
208615,0,0,2667446272,42949672960
208625,0,0,2667446272,42949672960
208635,0,0,2667446272,42949672960
208645,0,0,2667446272,42949672960
208656,0,0,2667446272,42949672960
208665,0,0,2667446272,42949672960
208675,0,0,2667446272,42949672960
208685,0,0,2667446272,42949672960
208695,0,0,2667446272,42949672960
208705,0,0,2667446272,42949672960
208715,0,0,2667446272,42949672960
208726,0,0,2667446272,42949672960
208735,0,0,2667446272,42949672960
208745,0,0,2667446272,42949672960
208755,0,0,2667446272,42949672960
208765,0,0,2667446272,42949672960
208775,0,0,2667446272,42949672960
208785,0,0,2667446272,42949672960
208796,0,0,2667446272,42949672960
208805,0,0,2667446272,42949672960
208815,0,0,2667446272,42949672960
208825,0,0,2667446272,42949672960
208835,0,0,2667446272,42949672960
208845,0,0,2667446272,42949672960
208855,0,0,2667446272,42949672960
208865,0,0,2667446272,42949672960
208875,0,0,2667446272,42949672960
208885,0,0,2667446272,42949672960
208895,0,0,2667446272,42949672960
208905,0,0,2667446272,42949672960
208915,0,0,2667446272,42949672960
208925,0,0,2667446272,42949672960
208935,0,0,2667446272,42949672960
208945,0,0,2667446272,42949672960
208955,0,0,2667446272,42949672960
208965,0,0,2667446272,42949672960
208975,0,0,2667446272,42949672960
208985,0,0,2667446272,42949672960
208995,0,0,2667446272,42949672960
209005,0,0,2667446272,42949672960
209015,0,0,2667446272,42949672960
209025,0,0,2667446272,42949672960
209035,0,0,2667446272,42949672960
209045,0,0,2667446272,42949672960
209055,0,0,2667446272,42949672960
209065,0,0,2667446272,42949672960
209075,0,0,2667446272,42949672960
209085,0,0,2667446272,42949672960
209095,0,0,2667446272,42949672960
209105,0,0,2667446272,42949672960
209115,0,0,2667446272,42949672960
209125,0,0,2667446272,42949672960
209135,0,0,2667446272,42949672960
209145,0,0,2667446272,42949672960
209155,0,0,2667446272,42949672960
209166,0,0,2667446272,42949672960
209176,0,0,2667446272,42949672960
209185,0,0,2667446272,42949672960
209195,0,0,2667446272,42949672960
209205,0,0,2667446272,42949672960
209215,0,0,2667446272,42949672960
209225,0,0,2667446272,42949672960
209235,0,0,2667446272,42949672960
209245,0,0,2667446272,42949672960
209256,0,0,2667446272,42949672960
209265,0,0,2667446272,42949672960
209275,0,0,2667446272,42949672960
209285,0,0,2667446272,42949672960
209295,0,0,2667446272,42949672960
209306,0,0,2667446272,42949672960
209315,0,0,2667446272,42949672960
209326,0,0,2667446272,42949672960
209335,0,0,2667446272,42949672960
209345,0,0,2667446272,42949672960
209355,0,0,2667446272,42949672960
209365,0,0,2667446272,42949672960
209375,0,0,2667446272,42949672960
209385,0,0,2667446272,42949672960
209395,0,0,2667446272,42949672960
209405,0,0,2667446272,42949672960
209415,0,0,2667446272,42949672960
209425,0,0,2667446272,42949672960
209435,0,0,2667446272,42949672960
209445,0,0,2667446272,42949672960
209455,0,0,2667446272,42949672960
209465,0,0,2667446272,42949672960
209475,0,0,2667446272,42949672960
209485,0,0,2667446272,42949672960
209496,0,0,2667446272,42949672960
209505,0,0,2667446272,42949672960
209515,0,0,2667446272,42949672960
209525,0,0,2667446272,42949672960
209535,0,0,2667446272,42949672960
209545,0,0,2667446272,42949672960
209556,0,0,2667446272,42949672960
209565,0,0,2667446272,42949672960
209575,0,0,2667446272,42949672960
209585,0,0,2667446272,42949672960
209595,0,0,2667446272,42949672960
209605,0,0,2667446272,42949672960
209615,0,0,2667446272,42949672960
209625,0,0,2667446272,42949672960
209635,0,0,2667446272,42949672960
209645,0,0,2667446272,42949672960
209655,0,0,2667446272,42949672960
209665,0,0,2667446272,42949672960
209675,0,0,2667446272,42949672960
209685,0,0,2667446272,42949672960
209695,0,0,2667446272,42949672960
209705,0,0,2667446272,42949672960
209715,0,0,2667446272,42949672960
209725,0,0,2667446272,42949672960
209735,0,0,2667446272,42949672960
209745,0,0,2667446272,42949672960
209755,0,0,2667446272,42949672960
209765,0,0,2667446272,42949672960
209775,0,0,2667446272,42949672960
209785,0,0,2667446272,42949672960
209795,0,0,2667446272,42949672960
209805,0,0,2667446272,42949672960
209815,0,0,2667446272,42949672960
209825,0,0,2667446272,42949672960
209835,0,0,2667446272,42949672960
209845,0,0,2667446272,42949672960
209855,0,0,2667446272,42949672960
209865,0,0,2667446272,42949672960
209875,0,0,2667446272,42949672960
209885,0,0,2667446272,42949672960
209895,0,0,2667446272,42949672960
209905,0,0,2667446272,42949672960
209915,0,0,2667446272,42949672960
209925,0,0,2667446272,42949672960
209935,0,0,2667446272,42949672960
209945,0,0,2667446272,42949672960
209955,0,0,2667446272,42949672960
209965,0,0,2667446272,42949672960
209975,0,0,2667446272,42949672960
209985,0,0,2667446272,42949672960
209995,0,0,2667446272,42949672960
210005,0,0,2667446272,42949672960
210015,0,0,2667446272,42949672960
210025,0,0,2667446272,42949672960
210035,0,0,2667446272,42949672960
210045,0,0,2667446272,42949672960
210055,0,0,2667446272,42949672960
210065,0,0,2667446272,42949672960
210075,0,0,2667446272,42949672960
210085,0,0,2667446272,42949672960
210095,0,0,2667446272,42949672960
210105,0,0,2667446272,42949672960
210115,0,0,2667446272,42949672960
210125,0,0,2667446272,42949672960
210135,0,0,2667446272,42949672960
210145,0,0,2667446272,42949672960
210155,0,0,2667446272,42949672960
210165,0,0,2667446272,42949672960
210175,0,0,2667446272,42949672960
210185,0,0,2667446272,42949672960
210195,0,0,2667446272,42949672960
210205,0,0,2667446272,42949672960
210215,0,0,2667446272,42949672960
210225,0,0,2667446272,42949672960
210235,0,0,2667446272,42949672960
210245,0,0,2667446272,42949672960
210255,0,0,2667446272,42949672960
210265,0,0,2667446272,42949672960
210275,0,0,2667446272,42949672960
210285,0,0,2667446272,42949672960
210295,0,0,2667446272,42949672960
210305,0,0,2667446272,42949672960
210315,0,0,2667446272,42949672960
210325,0,0,2667446272,42949672960
210335,0,0,2667446272,42949672960
210345,0,0,2667446272,42949672960
210355,0,0,2667446272,42949672960
210365,0,0,2667446272,42949672960
210375,0,0,2667446272,42949672960
210385,0,0,2667446272,42949672960
210395,0,0,2667446272,42949672960
210405,0,0,2667446272,42949672960
210415,0,0,2667446272,42949672960
210425,0,0,2667446272,42949672960
210435,0,0,2667446272,42949672960
210445,0,0,2667446272,42949672960
210455,0,0,2667446272,42949672960
210465,0,0,2667446272,42949672960
210475,0,0,2667446272,42949672960
210485,0,0,2667446272,42949672960
210495,0,0,2667446272,42949672960
210505,0,0,2667446272,42949672960
210515,0,0,2667446272,42949672960
210525,0,0,2667446272,42949672960
210535,0,0,2667446272,42949672960
210545,0,0,2667446272,42949672960
210555,0,0,2667446272,42949672960
210565,0,0,2667446272,42949672960
210575,0,0,2667446272,42949672960
210585,0,0,2667446272,42949672960
210595,0,0,2667446272,42949672960
210605,0,0,2667446272,42949672960
210615,0,0,2667446272,42949672960
210625,0,0,2667446272,42949672960
210635,0,0,2667446272,42949672960
210645,0,0,2667446272,42949672960
210655,0,0,2667446272,42949672960
210665,0,0,2667446272,42949672960
210675,0,0,2667446272,42949672960
210685,0,0,2667446272,42949672960
210695,0,0,2667446272,42949672960
210705,0,0,2667446272,42949672960
210715,0,0,2667446272,42949672960
210725,0,0,2667446272,42949672960
210735,0,0,2667446272,42949672960
210745,0,0,2667446272,42949672960
210755,0,0,2667446272,42949672960
210765,0,0,2667446272,42949672960
210775,0,0,2667446272,42949672960
210785,0,0,2667446272,42949672960
210795,0,0,2667446272,42949672960
210805,0,0,2667446272,42949672960
210815,0,0,2667446272,42949672960
210825,0,0,2667446272,42949672960
210835,0,0,2667446272,42949672960
210845,0,0,2667446272,42949672960
210855,0,0,2667446272,42949672960
210865,0,0,2667446272,42949672960
210875,0,0,2667446272,42949672960
210885,0,0,2667446272,42949672960
210895,0,0,2667446272,42949672960
210905,0,0,2667446272,42949672960
210915,0,0,2667446272,42949672960
210925,0,0,2667446272,42949672960
210935,0,0,2667446272,42949672960
210945,0,0,2667446272,42949672960
210955,0,0,2667446272,42949672960
210965,0,0,2667446272,42949672960
210975,0,0,2667446272,42949672960
210985,0,0,2667446272,42949672960
210995,0,0,2667446272,42949672960
211005,0,0,2667446272,42949672960
211015,0,0,2667446272,42949672960
211025,0,0,2667446272,42949672960
211035,0,0,2667446272,42949672960
211045,0,0,2667446272,42949672960
211055,0,0,2667446272,42949672960
211065,0,0,2667446272,42949672960
211075,0,0,2667446272,42949672960
211085,0,0,2667446272,42949672960
211095,0,0,2667446272,42949672960
211105,0,0,2667446272,42949672960
211115,0,0,2667446272,42949672960
211125,0,0,2667446272,42949672960
211135,0,0,2667446272,42949672960
211145,0,0,2667446272,42949672960
211155,0,0,2667446272,42949672960
211165,0,0,2667446272,42949672960
211176,0,0,2667446272,42949672960
211185,0,0,2667446272,42949672960
211195,0,0,2667446272,42949672960
211205,0,0,2667446272,42949672960
211215,0,0,2667446272,42949672960
211225,0,0,2667446272,42949672960
211235,0,0,2667446272,42949672960
211245,0,0,2667446272,42949672960
211255,0,0,2667446272,42949672960
211265,0,0,2667446272,42949672960
211275,0,0,2667446272,42949672960
211285,0,0,2667446272,42949672960
211295,0,0,2667446272,42949672960
211305,0,0,2667446272,42949672960
211315,0,0,2667446272,42949672960
211325,0,0,2667446272,42949672960
211335,0,0,2667446272,42949672960
211345,0,0,2667446272,42949672960
211355,0,0,2667446272,42949672960
211365,0,0,2667446272,42949672960
211375,0,0,2667446272,42949672960
211385,0,0,2667446272,42949672960
211395,0,0,2667446272,42949672960
211406,0,0,2667446272,42949672960
211416,0,0,2667446272,42949672960
211425,0,0,2667446272,42949672960
211435,0,0,2667446272,42949672960
211445,0,0,2667446272,42949672960
211455,0,0,2667446272,42949672960
211465,0,0,2667446272,42949672960
211475,0,0,2667446272,42949672960
211485,0,0,2667446272,42949672960
211495,0,0,2667446272,42949672960
211505,0,0,2667446272,42949672960
211515,0,0,2667446272,42949672960
211525,0,0,2667446272,42949672960
211535,0,0,2667446272,42949672960
211545,0,0,2667446272,42949672960
211555,0,0,2667446272,42949672960
211565,0,0,2667446272,42949672960
211575,0,0,2667446272,42949672960
211585,0,0,2667446272,42949672960
211595,0,0,2667446272,42949672960
211605,0,0,2667446272,42949672960
211615,0,0,2667446272,42949672960
211625,0,0,2667446272,42949672960
211635,0,0,2667446272,42949672960
211646,0,0,2667446272,42949672960
211655,0,0,2667446272,42949672960
211665,0,0,2667446272,42949672960
211675,0,0,2667446272,42949672960
211685,0,0,2667446272,42949672960
211695,0,0,2667446272,42949672960
211705,0,0,2667446272,42949672960
211715,0,0,2667446272,42949672960
211725,0,0,2667446272,42949672960
211735,0,0,2667446272,42949672960
211745,0,0,2667446272,42949672960
211755,0,0,2667446272,42949672960
211765,0,0,2667446272,42949672960
211775,0,0,2667446272,42949672960
211785,0,0,2667446272,42949672960
211795,0,0,2667446272,42949672960
211805,0,0,2667446272,42949672960
211815,0,0,2667446272,42949672960
211825,0,0,2667446272,42949672960
211835,0,0,2667446272,42949672960
211845,0,0,2667446272,42949672960
211855,0,0,2667446272,42949672960
211865,0,0,2667446272,42949672960
211875,0,0,2667446272,42949672960
211885,0,0,2667446272,42949672960
211895,0,0,2667446272,42949672960
211905,0,0,2667446272,42949672960
211915,0,0,2667446272,42949672960
211925,0,0,2667446272,42949672960
211935,0,0,2667446272,42949672960
211945,0,0,2667446272,42949672960
211955,0,0,2667446272,42949672960
211965,0,0,2667446272,42949672960
211975,0,0,2667446272,42949672960
211985,0,0,2667446272,42949672960
211995,0,0,2667446272,42949672960
212005,0,0,2667446272,42949672960
212015,0,0,2667446272,42949672960
212025,0,0,3487432704,42949672960
212035,0,0,2667446272,42949672960
212045,0,0,2602434560,42949672960
212055,0,0,2602434560,42949672960
212065,0,0,2602434560,42949672960
212075,0,0,2602434560,42949672960
212085,0,0,2602434560,42949672960
212095,0,0,2602434560,42949672960
212106,0,0,2602434560,42949672960
212115,0,0,2602434560,42949672960
212125,0,0,2602434560,42949672960
212135,0,0,2602434560,42949672960
212145,0,0,2602434560,42949672960
212155,0,0,2602434560,42949672960
212165,0,0,2602434560,42949672960
212175,0,0,2602434560,42949672960
212185,0,0,2602434560,42949672960
212195,0,0,2602434560,42949672960
212205,0,0,2602434560,42949672960
212215,0,0,2602434560,42949672960
212225,0,0,2602434560,42949672960
212235,0,0,2602434560,42949672960
212245,0,0,2602434560,42949672960
212255,0,0,2602434560,42949672960
212265,17,2,2602434560,42949672960
212275,17,2,2602434560,42949672960
212285,17,2,2602434560,42949672960
212295,17,2,2602434560,42949672960
212305,17,2,2602434560,42949672960
212315,17,2,2602434560,42949672960
212325,17,2,2602434560,42949672960
212335,17,2,2602434560,42949672960
212345,17,2,2602434560,42949672960
212355,17,2,2602434560,42949672960
212365,17,2,2602434560,42949672960
212375,17,2,2602434560,42949672960
212385,17,2,2602434560,42949672960
212395,17,2,2602434560,42949672960
212405,17,2,2602434560,42949672960
212415,17,2,2602434560,42949672960
212425,17,2,2602434560,42949672960
212435,17,2,2602434560,42949672960
212445,17,2,2602434560,42949672960
212455,17,2,2602434560,42949672960
212465,0,0,2602434560,42949672960
212475,0,0,2602434560,42949672960
212485,0,0,2602434560,42949672960
212495,0,0,2602434560,42949672960
212505,0,0,2602434560,42949672960
212515,0,0,2602434560,42949672960
212525,0,0,2602434560,42949672960
212535,0,0,2602434560,42949672960
212545,0,0,2602434560,42949672960
212555,0,0,2602434560,42949672960
212565,0,0,2602434560,42949672960
212575,0,0,2602434560,42949672960
212585,0,0,2602434560,42949672960
212595,0,0,2602434560,42949672960
212605,0,0,2602434560,42949672960
212615,0,0,2602434560,42949672960
212625,0,0,2602434560,42949672960
212635,0,0,2602434560,42949672960
212645,0,0,2602434560,42949672960
212655,0,0,2602434560,42949672960
212665,0,0,2602434560,42949672960
212675,0,0,2602434560,42949672960
212685,0,0,2602434560,42949672960
212695,0,0,2602434560,42949672960
212705,0,0,2602434560,42949672960
212715,0,0,2602434560,42949672960
212725,0,0,2602434560,42949672960
212735,0,0,2602434560,42949672960
212745,0,0,2602434560,42949672960
212755,0,0,2602434560,42949672960
212765,0,0,2602434560,42949672960
212775,0,0,2602434560,42949672960
212785,0,0,2602434560,42949672960
212795,0,0,2602434560,42949672960
212805,0,0,2602434560,42949672960
212815,0,0,2602434560,42949672960
212825,0,0,2602434560,42949672960
212836,0,0,2602434560,42949672960
212845,0,0,2602434560,42949672960
212855,0,0,2602434560,42949672960
212865,0,0,2602434560,42949672960
212875,0,0,2602434560,42949672960
212885,0,0,2602434560,42949672960
212895,0,0,2602434560,42949672960
212905,0,0,2602434560,42949672960
212915,0,0,2602434560,42949672960
212925,0,0,2602434560,42949672960
212935,0,0,2602434560,42949672960
212945,0,0,2602434560,42949672960
212955,0,0,2602434560,42949672960
212965,0,0,2602434560,42949672960
212975,0,0,2602434560,42949672960
212985,0,0,2602434560,42949672960
212995,0,0,2602434560,42949672960
213006,0,0,2602434560,42949672960
213015,0,0,2602434560,42949672960
213026,0,0,2602434560,42949672960
213036,0,0,2602434560,42949672960
213046,0,0,2602434560,42949672960
213056,0,0,2602434560,42949672960
213066,0,0,2602434560,42949672960
213076,0,0,2602434560,42949672960
213086,0,0,2602434560,42949672960
213096,0,0,2602434560,42949672960
213106,0,0,2602434560,42949672960
213116,0,0,2602434560,42949672960
213126,0,0,2602434560,42949672960
213136,0,0,2602434560,42949672960
213146,0,0,2602434560,42949672960
213156,0,0,2602434560,42949672960
213166,0,0,2602434560,42949672960
213176,0,0,2602434560,42949672960
213186,0,0,2602434560,42949672960
213196,0,0,2602434560,42949672960
213206,0,0,2602434560,42949672960
213216,0,0,2602434560,42949672960
213226,0,0,2602434560,42949672960
213236,0,0,2602434560,42949672960
213246,0,0,2602434560,42949672960
213256,0,0,2602434560,42949672960
213266,0,0,2602434560,42949672960
213276,0,0,2602434560,42949672960
213286,0,0,2602434560,42949672960
213296,0,0,2602434560,42949672960
213306,0,0,2602434560,42949672960
213316,0,0,2602434560,42949672960
213326,0,0,2602434560,42949672960
213336,0,0,2602434560,42949672960
213346,0,0,2602434560,42949672960
213356,0,0,2602434560,42949672960
213366,0,0,2602434560,42949672960
213376,0,0,2602434560,42949672960
213386,0,0,2602434560,42949672960
213396,0,0,2602434560,42949672960
213406,0,0,2602434560,42949672960
213416,0,0,2602434560,42949672960
213426,0,0,2602434560,42949672960
213436,0,0,2602434560,42949672960
213446,0,0,2602434560,42949672960
213456,0,0,2602434560,42949672960
213466,0,0,2602434560,42949672960
213476,0,0,2602434560,42949672960
213486,0,0,2602434560,42949672960
213496,0,0,2602434560,42949672960
213505,0,0,2602434560,42949672960
213516,0,0,2602434560,42949672960
213526,0,0,2602434560,42949672960
213536,0,0,2602434560,42949672960
213546,0,0,2602434560,42949672960
213556,0,0,2602434560,42949672960
213565,0,0,2602434560,42949672960
213575,0,0,2602434560,42949672960
213586,0,0,2602434560,42949672960
213595,0,0,2602434560,42949672960
213605,0,0,2602434560,42949672960
213615,0,0,2602434560,42949672960
213626,0,0,2602434560,42949672960
213635,0,0,2602434560,42949672960
213645,0,0,2602434560,42949672960
213655,0,0,2602434560,42949672960
213665,0,0,2602434560,42949672960
213675,0,0,2602434560,42949672960
213685,0,0,2602434560,42949672960
213695,0,0,2602434560,42949672960
213705,0,0,2602434560,42949672960
213715,0,0,2602434560,42949672960
213725,0,0,2602434560,42949672960
213735,0,0,2602434560,42949672960
213745,0,0,2602434560,42949672960
213755,0,0,2602434560,42949672960
213765,0,0,2602434560,42949672960
213775,0,0,2602434560,42949672960
213785,0,0,2602434560,42949672960
213795,0,0,2602434560,42949672960
213805,0,0,2602434560,42949672960
213815,0,0,2602434560,42949672960
213825,0,0,2602434560,42949672960
213835,0,0,2602434560,42949672960
213845,0,0,2602434560,42949672960
213855,0,0,2602434560,42949672960
213865,0,0,2602434560,42949672960
213875,0,0,2602434560,42949672960
213885,0,0,2602434560,42949672960
213895,0,0,2602434560,42949672960
213905,0,0,2602434560,42949672960
213915,0,0,2602434560,42949672960
213925,0,0,2602434560,42949672960
213935,0,0,2602434560,42949672960
213945,0,0,2602434560,42949672960
213955,0,0,2602434560,42949672960
213965,0,0,2602434560,42949672960
213975,0,0,2602434560,42949672960
213985,0,0,2602434560,42949672960
213995,0,0,2602434560,42949672960
214005,0,0,2602434560,42949672960
214015,0,0,2602434560,42949672960
214025,0,0,2602434560,42949672960
214035,0,0,2602434560,42949672960
214045,0,0,2602434560,42949672960
214055,0,0,2602434560,42949672960
214065,0,0,2602434560,42949672960
214075,0,0,2602434560,42949672960
214085,0,0,2602434560,42949672960
214095,0,0,2602434560,42949672960
214105,0,0,2602434560,42949672960
214115,0,0,2602434560,42949672960
214125,0,0,2602434560,42949672960
214135,0,0,2602434560,42949672960
214145,0,0,2602434560,42949672960
214155,0,0,2602434560,42949672960
214165,0,0,2602434560,42949672960
214175,0,0,2602434560,42949672960
214186,0,0,2602434560,42949672960
214195,0,0,2602434560,42949672960
214205,0,0,2602434560,42949672960
214215,0,0,2602434560,42949672960
214225,0,0,2602434560,42949672960
214235,0,0,2602434560,42949672960
214245,0,0,2602434560,42949672960
214255,0,0,2602434560,42949672960
214265,0,0,2602434560,42949672960
214275,0,0,2602434560,42949672960
214285,0,0,2602434560,42949672960
214295,0,0,2602434560,42949672960
214305,0,0,2602434560,42949672960
214315,0,0,2602434560,42949672960
214325,0,0,2602434560,42949672960
214335,0,0,2602434560,42949672960
214345,0,0,2602434560,42949672960
214355,0,0,2602434560,42949672960
214365,0,0,2602434560,42949672960
214375,0,0,2602434560,42949672960
214385,0,0,2602434560,42949672960
214395,0,0,2602434560,42949672960
214405,0,0,2602434560,42949672960
214415,0,0,2602434560,42949672960
214425,0,0,2602434560,42949672960
214435,0,0,2602434560,42949672960
214445,0,0,2602434560,42949672960
214455,0,0,2602434560,42949672960
214465,0,0,2602434560,42949672960
214475,0,0,2602434560,42949672960
214485,0,0,2602434560,42949672960
214495,0,0,2602434560,42949672960
214505,0,0,2602434560,42949672960
214515,0,0,2602434560,42949672960
214525,0,0,2602434560,42949672960
214535,0,0,2602434560,42949672960
214545,0,0,2602434560,42949672960
214555,0,0,2602434560,42949672960
214565,0,0,2602434560,42949672960
214575,0,0,2602434560,42949672960
214585,0,0,2602434560,42949672960
214595,0,0,2602434560,42949672960
214605,0,0,2602434560,42949672960
214615,0,0,2602434560,42949672960
214625,0,0,2602434560,42949672960
214635,0,0,2602434560,42949672960
214645,0,0,2602434560,42949672960
214655,0,0,2602434560,42949672960
214665,0,0,2602434560,42949672960
214675,0,0,2602434560,42949672960
214685,0,0,2602434560,42949672960
214695,0,0,2602434560,42949672960
214705,0,0,2602434560,42949672960
214715,0,0,2602434560,42949672960
214725,0,0,2602434560,42949672960
214735,0,0,2602434560,42949672960
214745,0,0,2602434560,42949672960
