timestamp_ms,gpu_util,mem_util,mem_used,mem_total
263730,0,0,15472656384,42949672960
263740,0,0,16701587456,42949672960
263750,0,0,16108093440,42949672960
263760,0,0,16108093440,42949672960
263770,0,0,16108093440,42949672960
263780,0,0,16133259264,42949672960
263790,0,0,16164716544,42949672960
263800,0,0,16194076672,42949672960
263810,0,0,16223436800,42949672960
263820,0,0,16252796928,42949672960
263830,0,0,16282157056,42949672960
263840,0,0,16311517184,42949672960
263850,0,0,16340877312,42949672960
263860,0,0,16372334592,42949672960
263870,0,0,16401694720,42949672960
263880,0,0,16431054848,42949672960
263890,0,0,16460414976,42949672960
263900,10,1,16489775104,42949672960
263910,10,1,16519135232,42949672960
263920,10,1,16548495360,42949672960
263930,10,1,16577855488,42949672960
263940,10,1,16605118464,42949672960
263950,10,1,16634478592,42949672960
263960,10,1,16661741568,42949672960
263970,10,1,16691101696,42949672960
263980,10,1,16720461824,42949672960
263990,10,1,16747724800,42949672960
264000,10,1,16777084928,42949672960
264010,10,1,16806445056,42949672960
264020,10,1,16833708032,42949672960
264030,10,1,16210853888,42949672960
264040,10,1,16034693120,42949672960
264050,10,1,15858532352,42949672960
264060,10,1,15684468736,42949672960
264070,10,1,15522988032,42949672960
264080,10,1,15590096896,42949672960
264090,10,1,15590096896,42949672960
264100,4,0,15590096896,42949672960
264110,4,0,15590096896,42949672960
264120,4,0,15590096896,42949672960
264130,4,0,15508307968,42949672960
264140,4,0,15504113664,42949672960
264150,4,0,15508307968,42949672960
264160,4,0,15508307968,42949672960
264170,4,0,15590096896,42949672960
264180,4,0,15590096896,42949672960
264190,4,0,15590096896,42949672960
264200,4,0,15590096896,42949672960
264210,4,0,15590096896,42949672960
264220,4,0,15590096896,42949672960
264230,4,0,15590096896,42949672960
264240,4,0,15590096896,42949672960
264250,4,0,15508307968,42949672960
264260,4,0,15504113664,42949672960
264270,4,0,15504113664,42949672960
264280,4,0,15508307968,42949672960
264290,4,0,15508307968,42949672960
264300,80,14,15508307968,42949672960
264310,80,14,15590096896,42949672960
264320,80,14,15590096896,42949672960
264330,80,14,15590096896,42949672960
264340,80,14,15590096896,42949672960
264350,80,14,15508307968,42949672960
264360,80,14,15720120320,42949672960
264370,80,14,15720120320,42949672960
264380,80,14,15699148800,42949672960
264390,80,14,15638331392,42949672960
264400,80,14,15638331392,42949672960
264410,80,14,15638331392,42949672960
264420,80,14,15634137088,42949672960
264430,80,14,15638331392,42949672960
264440,80,14,15638331392,42949672960
264450,80,14,15720120320,42949672960
264460,80,14,15720120320,42949672960
264470,80,14,15720120320,42949672960
264480,80,14,15638331392,42949672960
264490,80,14,15634137088,42949672960
264500,100,18,15638331392,42949672960
264510,100,18,15638331392,42949672960
264520,100,18,15638331392,42949672960
264530,100,18,15720120320,42949672960
264540,100,18,15720120320,42949672960
264550,100,18,15720120320,42949672960
264560,100,18,15720120320,42949672960
264570,100,18,15720120320,42949672960
264580,100,18,15720120320,42949672960
264590,100,18,15720120320,42949672960
264600,100,18,15720120320,42949672960
264610,100,18,15720120320,42949672960
264620,100,18,15638331392,42949672960
264630,100,18,15634137088,42949672960
264640,100,18,15638331392,42949672960
264650,100,18,15638331392,42949672960
264660,100,18,15638331392,42949672960
264670,100,18,15720120320,42949672960
264680,100,18,15720120320,42949672960
264690,100,18,15720120320,42949672960
264700,100,20,15720120320,42949672960
264710,100,20,15720120320,42949672960
264720,100,20,15720120320,42949672960
264730,100,20,15720120320,42949672960
264740,100,20,15720120320,42949672960
264750,100,20,15720120320,42949672960
264760,100,20,15720120320,42949672960
264770,100,20,15638331392,42949672960
264780,100,20,15634137088,42949672960
264790,100,20,15638331392,42949672960
264800,100,20,15634137088,42949672960
264810,100,20,15634137088,42949672960
264820,100,20,15634137088,42949672960
264830,100,20,15634137088,42949672960
264840,100,20,15634137088,42949672960
264850,100,20,15634137088,42949672960
264860,100,20,15634137088,42949672960
264870,100,20,15634137088,42949672960
264880,100,20,15634137088,42949672960
264890,100,20,15634137088,42949672960
264900,100,21,15634137088,42949672960
264910,100,21,15634137088,42949672960
264920,100,21,15634137088,42949672960
264930,100,21,15634137088,42949672960
264940,100,21,15759966208,42949672960
264950,100,21,17274109952,42949672960
264960,100,21,15634137088,42949672960
264970,100,21,15634137088,42949672960
264980,100,21,15634137088,42949672960
264990,100,21,15634137088,42949672960
265000,100,21,15634137088,42949672960
265010,100,21,15634137088,42949672960
265020,100,21,15634137088,42949672960
265030,100,21,15634137088,42949672960
265040,100,21,15634137088,42949672960
265050,100,21,15634137088,42949672960
265060,100,21,15634137088,42949672960
265070,100,21,15634137088,42949672960
265080,100,21,15634137088,42949672960
265090,100,21,15634137088,42949672960
265100,100,8,15634137088,42949672960
265110,100,8,15634137088,42949672960
265120,100,8,15634137088,42949672960
265130,100,8,15634137088,42949672960
265140,100,8,15634137088,42949672960
265150,100,8,15634137088,42949672960
265160,100,8,15634137088,42949672960
265170,100,8,15634137088,42949672960
265180,100,8,15634137088,42949672960
265190,100,8,15634137088,42949672960
265200,100,8,15634137088,42949672960
265210,100,8,15634137088,42949672960
265220,100,8,15634137088,42949672960
265230,100,8,15634137088,42949672960
265240,100,8,15634137088,42949672960
265250,100,8,15634137088,42949672960
265260,100,8,15634137088,42949672960
265270,100,8,15634137088,42949672960
265280,100,8,15634137088,42949672960
265290,100,8,15634137088,42949672960
265300,4,0,15634137088,42949672960
265310,4,0,15634137088,42949672960
265320,4,0,15634137088,42949672960
265330,4,0,15634137088,42949672960
265340,4,0,15634137088,42949672960
265350,4,0,15634137088,42949672960
265360,4,0,15634137088,42949672960
265370,4,0,15634137088,42949672960
265380,4,0,15634137088,42949672960
265390,4,0,15634137088,42949672960
265400,4,0,15634137088,42949672960
265410,4,0,15634137088,42949672960
265420,4,0,15634137088,42949672960
265430,4,0,15634137088,42949672960
265440,4,0,15634137088,42949672960
265450,4,0,15634137088,42949672960
265460,4,0,15634137088,42949672960
265470,4,0,15634137088,42949672960
265480,4,0,15634137088,42949672960
265490,4,0,15634137088,42949672960
265500,0,0,15634137088,42949672960
265510,0,0,15634137088,42949672960
265520,0,0,15634137088,42949672960
265530,0,0,16248602624,42949672960
265540,0,0,16269574144,42949672960
265550,0,0,16269574144,42949672960
265560,0,0,16399597568,42949672960
265570,0,0,16399597568,42949672960
265580,0,0,16399597568,42949672960
265590,0,0,16399597568,42949672960
265600,0,0,16399597568,42949672960
265610,0,0,16399597568,42949672960
265620,0,0,16426860544,42949672960
265630,0,0,16443637760,42949672960
265640,0,0,15925641216,42949672960
265650,0,0,12486311936,42949672960
265660,0,0,9046982656,42949672960
265670,0,0,5607653376,42949672960
265680,0,0,3411935232,42949672960
265690,0,0,3432906752,42949672960
265700,15,2,3458072576,42949672960
265710,15,2,3487432704,42949672960
265720,15,2,3512598528,42949672960
265730,15,2,3541958656,42949672960
265740,15,2,3567124480,42949672960
265750,15,2,3596484608,42949672960
265760,15,2,3623747584,42949672960
265770,15,2,3653107712,42949672960
265780,15,2,3676176384,42949672960
265790,15,2,3703439360,42949672960
265800,15,2,3728605184,42949672960
265810,15,2,3755868160,42949672960
265820,15,2,3783131136,42949672960
265830,15,2,3812491264,42949672960
265840,15,2,3839754240,42949672960
265850,15,2,3869114368,42949672960
265860,15,2,3896377344,42949672960
265870,15,2,3919446016,42949672960
265880,15,2,3946708992,42949672960
265890,15,2,3971874816,42949672960
265900,86,3,3999137792,42949672960
265910,86,3,4024303616,42949672960
265920,86,3,3437101056,42949672960
265930,86,3,3244163072,42949672960
265940,86,3,3068002304,42949672960
265950,86,3,2896035840,42949672960
265960,86,3,2713583616,42949672960
265970,86,3,2753429504,42949672960
265980,86,3,2753429504,42949672960
265990,86,3,2753429504,42949672960
266000,86,3,2753429504,42949672960
266010,86,3,2753429504,42949672960
266020,86,3,2753429504,42949672960
266030,86,3,2753429504,42949672960
266040,86,3,2671640576,42949672960
266050,86,3,2667446272,42949672960
266060,86,3,2671640576,42949672960
266070,86,3,2671640576,42949672960
266080,86,3,2671640576,42949672960
266090,86,3,2671640576,42949672960
266100,98,4,2671640576,42949672960
266110,98,4,2671640576,42949672960
266120,98,4,2671640576,42949672960
266130,98,4,2671640576,42949672960
266140,98,4,2671640576,42949672960
266150,98,4,2671640576,42949672960
266160,98,4,2671640576,42949672960
266170,98,4,2671640576,42949672960
266180,98,4,2671640576,42949672960
266190,98,4,2671640576,42949672960
266200,98,4,2671640576,42949672960
266210,98,4,2671640576,42949672960
266220,98,4,2671640576,42949672960
266230,98,4,2753429504,42949672960
266240,98,4,2753429504,42949672960
266250,98,4,2753429504,42949672960
266260,98,4,2753429504,42949672960
266270,98,4,2753429504,42949672960
266280,98,4,2753429504,42949672960
266290,98,4,2753429504,42949672960
266300,96,21,2753429504,42949672960
266310,96,21,2753429504,42949672960
266320,96,21,2753429504,42949672960
266330,96,21,2671640576,42949672960
266340,96,21,2671640576,42949672960
266350,96,21,2671640576,42949672960
266360,96,21,2671640576,42949672960
266370,96,21,2671640576,42949672960
266380,96,21,2671640576,42949672960
266390,96,21,2671640576,42949672960
266400,96,21,2671640576,42949672960
266410,96,21,2671640576,42949672960
266420,96,21,2671640576,42949672960
266430,96,21,2671640576,42949672960
266440,96,21,2671640576,42949672960
266450,96,21,2671640576,42949672960
266460,96,21,2671640576,42949672960
266470,96,21,2671640576,42949672960
266480,96,21,2671640576,42949672960
266490,96,21,2671640576,42949672960
266500,100,22,2671640576,42949672960
266510,100,22,2671640576,42949672960
266520,100,22,2671640576,42949672960
266530,100,22,2671640576,42949672960
266540,100,22,2671640576,42949672960
266550,100,22,2671640576,42949672960
266560,100,22,2671640576,42949672960
266570,100,22,2753429504,42949672960
266580,100,22,2753429504,42949672960
266590,100,22,2753429504,42949672960
266600,100,22,2753429504,42949672960
266610,100,22,2753429504,42949672960
266620,100,22,2753429504,42949672960
266630,100,22,2753429504,42949672960
266640,100,22,2671640576,42949672960
266650,100,22,2753429504,42949672960
266660,100,22,2753429504,42949672960
266670,100,22,2667446272,42949672960
266680,100,22,4307419136,42949672960
266690,100,22,2667446272,42949672960
266700,100,22,3302883328,42949672960
266710,100,22,3302883328,42949672960
266720,100,22,3302883328,42949672960
266730,100,22,3323854848,42949672960
266740,100,22,3349020672,42949672960
266750,100,22,3374186496,42949672960
266760,100,22,3399352320,42949672960
266770,100,22,3422420992,42949672960
266780,100,22,3447586816,42949672960
266790,100,22,3474849792,42949672960
266800,100,22,3502112768,42949672960
266810,100,22,3527278592,42949672960
266820,100,22,3550347264,42949672960
266830,100,22,3577610240,42949672960
266840,100,22,3598581760,42949672960
266850,100,22,3625844736,42949672960
266860,100,22,3653107712,42949672960
266870,100,22,3680370688,42949672960
266880,100,22,3705536512,42949672960
266890,100,22,3730702336,42949672960
266900,100,14,3760062464,42949672960
266910,100,14,3785228288,42949672960
266920,100,14,3814588416,42949672960
266930,100,14,3837657088,42949672960
266940,100,14,3864920064,42949672960
266950,100,14,3887988736,42949672960
266960,100,14,3915251712,42949672960
266970,100,14,3942514688,42949672960
266980,100,14,3971874816,42949672960
266990,100,14,4001234944,42949672960
267000,100,14,4030595072,42949672960
267010,100,14,3374186496,42949672960
267020,100,14,3195928576,42949672960
267030,100,14,3023962112,42949672960
267040,100,14,2845704192,42949672960
267050,100,14,2782789632,42949672960
267060,100,14,2696806400,42949672960
267070,100,14,2701000704,42949672960
267080,100,14,2701000704,42949672960
267090,100,14,2701000704,42949672960
267100,79,3,2701000704,42949672960
267110,79,3,2782789632,42949672960
267120,79,3,2782789632,42949672960
267130,79,3,2782789632,42949672960
267140,79,3,2782789632,42949672960
267150,79,3,2782789632,42949672960
267160,79,3,2782789632,42949672960
267170,79,3,2782789632,42949672960
267180,79,3,2782789632,42949672960
267190,79,3,2782789632,42949672960
267200,79,3,2782789632,42949672960
267210,79,3,2701000704,42949672960
267220,79,3,2701000704,42949672960
267230,79,3,2701000704,42949672960
267240,79,3,2701000704,42949672960
267250,79,3,2701000704,42949672960
267260,79,3,2701000704,42949672960
267270,79,3,2782789632,42949672960
267280,79,3,2782789632,42949672960
267290,79,3,2782789632,42949672960
267300,96,19,2782789632,42949672960
267310,96,19,2701000704,42949672960
267320,96,19,2701000704,42949672960
267330,96,19,2782789632,42949672960
267340,96,19,2782789632,42949672960
267350,96,19,2782789632,42949672960
267360,96,19,2782789632,42949672960
267370,96,19,2701000704,42949672960
267380,96,19,2701000704,42949672960
267390,96,19,2782789632,42949672960
267400,96,19,2701000704,42949672960
267410,96,19,2701000704,42949672960
267420,96,19,2701000704,42949672960
267430,96,19,2701000704,42949672960
267440,96,19,2701000704,42949672960
267450,96,19,2701000704,42949672960
267460,96,19,2701000704,42949672960
267470,96,19,2701000704,42949672960
267480,96,19,2701000704,42949672960
267490,96,19,2701000704,42949672960
267500,100,22,2701000704,42949672960
267510,100,22,2696806400,42949672960
267520,100,22,2701000704,42949672960
267530,100,22,2696806400,42949672960
267540,100,22,2701000704,42949672960
267550,100,22,2701000704,42949672960
267560,100,22,2701000704,42949672960
267570,100,22,2701000704,42949672960
267580,100,22,2701000704,42949672960
267590,100,22,2701000704,42949672960
267600,100,22,2701000704,42949672960
267610,100,22,2701000704,42949672960
267620,100,22,2701000704,42949672960
267630,100,22,2701000704,42949672960
267640,100,22,2696806400,42949672960
267650,100,22,2696806400,42949672960
267660,100,22,2696806400,42949672960
267670,100,22,2701000704,42949672960
267680,100,22,2701000704,42949672960
267690,100,22,2701000704,42949672960
267700,100,22,2701000704,42949672960
267710,100,22,2759720960,42949672960
267720,100,22,2696806400,42949672960
267730,100,22,3332243456,42949672960
267740,100,22,3332243456,42949672960
267750,100,22,3332243456,42949672960
267760,100,22,3334340608,42949672960
267770,100,22,3363700736,42949672960
267780,100,22,3390963712,42949672960
267790,100,22,3416129536,42949672960
267800,100,22,3443392512,42949672960
267810,100,22,3466461184,42949672960
267820,100,22,3491627008,42949672960
267830,100,22,3520987136,42949672960
267840,100,22,3550347264,42949672960
267850,100,22,3573415936,42949672960
267860,100,22,3602776064,42949672960
267870,100,22,3630039040,42949672960
267880,100,22,3657302016,42949672960
267890,100,22,3686662144,42949672960
267900,100,16,3711827968,42949672960
267910,100,16,3736993792,42949672960
267920,100,16,3762159616,42949672960
267930,100,16,3791519744,42949672960
267940,100,16,3816685568,42949672960
267950,100,16,3839754240,42949672960
267960,100,16,3867017216,42949672960
267970,100,16,3894280192,42949672960
267980,100,16,3917348864,42949672960
267990,100,16,3944611840,42949672960
268000,100,16,3971874816,42949672960
268010,100,16,4001234944,42949672960
268020,100,16,4032692224,42949672960
268030,100,16,3369992192,42949672960
268040,100,16,3193831424,42949672960
268050,100,16,3028156416,42949672960
268060,100,16,2851995648,42949672960
268070,100,16,2677932032,42949672960
268080,100,16,2669543424,42949672960
268090,100,16,2669543424,42949672960
268100,84,3,2669543424,42949672960
268110,84,3,2669543424,42949672960
268120,84,3,2669543424,42949672960
268130,84,3,2669543424,42949672960
268140,84,3,2669543424,42949672960
268150,84,3,2669543424,42949672960
268160,84,3,2751332352,42949672960
268170,84,3,2751332352,42949672960
268180,84,3,2751332352,42949672960
268190,84,3,2751332352,42949672960
268200,84,3,2751332352,42949672960
268210,84,3,2751332352,42949672960
268220,84,3,2751332352,42949672960
268230,84,3,2751332352,42949672960
268240,84,3,2751332352,42949672960
268250,84,3,2751332352,42949672960
268260,84,3,2751332352,42949672960
268270,84,3,2751332352,42949672960
268280,84,3,2751332352,42949672960
268290,84,3,2751332352,42949672960
268300,96,18,2751332352,42949672960
268310,96,18,2751332352,42949672960
268320,96,18,2751332352,42949672960
268330,96,18,2751332352,42949672960
268340,96,18,2751332352,42949672960
268350,96,18,2751332352,42949672960
268360,96,18,2751332352,42949672960
268370,96,18,2751332352,42949672960
268380,96,18,2751332352,42949672960
268390,96,18,2751332352,42949672960
268400,96,18,2751332352,42949672960
268410,96,18,2751332352,42949672960
268420,96,18,2751332352,42949672960
268430,96,18,2751332352,42949672960
268440,96,18,2751332352,42949672960
268450,96,18,2751332352,42949672960
268460,96,18,2751332352,42949672960
268470,96,18,2751332352,42949672960
268480,96,18,2751332352,42949672960
268490,96,18,2751332352,42949672960
268500,100,22,2751332352,42949672960
268510,100,22,2751332352,42949672960
268520,100,22,2751332352,42949672960
268530,100,22,2751332352,42949672960
268540,100,22,2669543424,42949672960
268550,100,22,2669543424,42949672960
268560,100,22,2669543424,42949672960
268570,100,22,2669543424,42949672960
268580,100,22,2669543424,42949672960
268590,100,22,2669543424,42949672960
268600,100,22,2669543424,42949672960
268610,100,22,2669543424,42949672960
268620,100,22,2669543424,42949672960
268630,100,22,2665349120,42949672960
268640,100,22,2665349120,42949672960
268650,100,22,2665349120,42949672960
268660,100,22,2665349120,42949672960
268670,100,22,2665349120,42949672960
268680,100,22,2665349120,42949672960
268690,100,22,2669543424,42949672960
268700,100,22,2665349120,42949672960
268710,100,22,2665349120,42949672960
268720,100,22,2665349120,42949672960
268730,100,22,2665349120,42949672960
268740,100,22,2665349120,42949672960
268750,100,22,3300786176,42949672960
268760,100,22,3300786176,42949672960
268770,100,22,3300786176,42949672960
268780,100,22,3323854848,42949672960
268790,100,22,3351117824,42949672960
268800,100,22,3380477952,42949672960
268810,100,22,3403546624,42949672960
268820,100,22,3428712448,42949672960
268830,100,22,3449683968,42949672960
268840,100,22,3474849792,42949672960
268850,100,22,3504209920,42949672960
268860,100,22,3531472896,42949672960
268870,100,22,3560833024,42949672960
268880,100,22,3585998848,42949672960
268890,100,22,3613261824,42949672960
268900,100,17,3634233344,42949672960
268910,100,17,3663593472,42949672960
268920,100,17,3692953600,42949672960
268930,100,17,3720216576,42949672960
268940,100,17,3749576704,42949672960
268950,100,17,3776839680,42949672960
268960,100,17,3802005504,42949672960
268970,100,17,3827171328,42949672960
268980,100,17,3856531456,42949672960
268990,100,17,3881697280,42949672960
269000,100,17,3904765952,42949672960
269010,100,17,3929931776,42949672960
269020,100,17,3955097600,42949672960
269030,100,17,3984457728,42949672960
269040,100,17,4015915008,42949672960
269050,100,17,4045275136,42949672960
269060,100,17,3290300416,42949672960
269070,100,17,3116236800,42949672960
269080,100,17,2940076032,42949672960
269090,100,17,2766012416,42949672960
269100,90,3,2784886784,42949672960
269110,90,3,2784886784,42949672960
269120,90,3,2784886784,42949672960
269130,90,3,2784886784,42949672960
269140,90,3,2703097856,42949672960
269150,90,3,2784886784,42949672960
269160,90,3,2784886784,42949672960
269170,90,3,2784886784,42949672960
269180,90,3,2784886784,42949672960
269190,90,3,2698903552,42949672960
269200,90,3,2703097856,42949672960
269210,90,3,2784886784,42949672960
269220,90,3,2784886784,42949672960
269230,90,3,2784886784,42949672960
269240,90,3,2784886784,42949672960
269250,90,3,2703097856,42949672960
269260,90,3,2703097856,42949672960
269270,90,3,2784886784,42949672960
269280,90,3,2784886784,42949672960
269290,90,3,2784886784,42949672960
269300,89,16,2784886784,42949672960
269310,89,16,2703097856,42949672960
269320,89,16,2703097856,42949672960
269330,89,16,2784886784,42949672960
269340,89,16,2784886784,42949672960
269350,89,16,2784886784,42949672960
269360,89,16,2784886784,42949672960
269370,89,16,2698903552,42949672960
269380,89,16,2703097856,42949672960
269390,89,16,2784886784,42949672960
269400,89,16,2784886784,42949672960
269410,89,16,2784886784,42949672960
269420,89,16,2784886784,42949672960
269430,89,16,2703097856,42949672960
269440,89,16,2784886784,42949672960
269450,89,16,2784886784,42949672960
269460,89,16,2784886784,42949672960
269470,89,16,2784886784,42949672960
269480,89,16,2703097856,42949672960
269490,89,16,2703097856,42949672960
269500,100,21,2784886784,42949672960
269510,100,21,2784886784,42949672960
269520,100,21,2784886784,42949672960
269530,100,21,2784886784,42949672960
269540,100,21,2703097856,42949672960
269550,100,21,2703097856,42949672960
269560,100,21,2784886784,42949672960
269570,100,21,2784886784,42949672960
269580,100,21,2784886784,42949672960
269590,100,21,2784886784,42949672960
269600,100,21,2703097856,42949672960
269610,100,21,2703097856,42949672960
269620,100,21,2784886784,42949672960
269630,100,21,2784886784,42949672960
269640,100,21,2784886784,42949672960
269650,100,21,2784886784,42949672960
269660,100,21,2698903552,42949672960
269670,100,21,2703097856,42949672960
269680,100,21,2784886784,42949672960
269690,100,21,2784886784,42949672960
269700,100,21,2784886784,42949672960
269710,100,21,2784886784,42949672960
269720,100,21,2698903552,42949672960
269730,100,21,2703097856,42949672960
269740,100,21,2784886784,42949672960
269750,100,21,2784886784,42949672960
269760,100,21,2784886784,42949672960
269770,100,21,3581804544,42949672960
269780,100,21,4338876416,42949672960
269790,100,21,3927834624,42949672960
269800,100,21,3334340608,42949672960
269810,100,21,3334340608,42949672960
269820,100,21,3334340608,42949672960
269830,100,21,3355312128,42949672960
269840,100,21,3382575104,42949672960
269850,100,21,3411935232,42949672960
269860,100,21,3441295360,42949672960
269870,100,21,3466461184,42949672960
269880,100,21,3491627008,42949672960
269890,100,21,3520987136,42949672960
269900,100,20,3550347264,42949672960
269910,100,20,3579707392,42949672960
269920,100,20,3604873216,42949672960
269930,100,20,3634233344,42949672960
269940,100,20,3659399168,42949672960
269950,100,20,3688759296,42949672960
269960,100,20,3709730816,42949672960
269970,100,20,3739090944,42949672960
269980,100,20,3766353920,42949672960
269990,100,20,3793616896,42949672960
270000,100,20,3820879872,42949672960
270010,100,20,3846045696,42949672960
270020,100,20,3877502976,42949672960
270030,100,20,3904765952,42949672960
270040,100,20,3934126080,42949672960
270050,100,20,3963486208,42949672960
270060,100,20,3992846336,42949672960
270070,100,20,4022206464,42949672960
270080,100,20,4051566592,42949672960
270090,100,20,3256745984,42949672960
270100,97,4,3082682368,42949672960
270110,97,4,2908618752,42949672960
270120,97,4,2732457984,42949672960
270130,97,4,2751332352,42949672960
270140,97,4,2751332352,42949672960
270150,97,4,2751332352,42949672960
270160,97,4,2751332352,42949672960
270170,97,4,2751332352,42949672960
270180,97,4,2751332352,42949672960
270190,97,4,2669543424,42949672960
270200,97,4,2751332352,42949672960
270210,97,4,2751332352,42949672960
270220,97,4,2751332352,42949672960
270230,97,4,2665349120,42949672960
270240,97,4,2751332352,42949672960
270250,97,4,2751332352,42949672960
270260,97,4,2751332352,42949672960
270270,97,4,2669543424,42949672960
270280,97,4,2669543424,42949672960
270290,97,4,2751332352,42949672960
270300,53,8,2751332352,42949672960
270310,53,8,2751332352,42949672960
270320,53,8,2751332352,42949672960
270330,53,8,2669543424,42949672960
270340,53,8,2751332352,42949672960
270350,53,8,2751332352,42949672960
270360,53,8,2751332352,42949672960
270370,53,8,2751332352,42949672960
270380,53,8,2669543424,42949672960
270390,53,8,2751332352,42949672960
270400,53,8,2751332352,42949672960
270410,53,8,2751332352,42949672960
270420,53,8,2751332352,42949672960
270430,53,8,2669543424,42949672960
270440,53,8,2751332352,42949672960
270450,53,8,2751332352,42949672960
270460,53,8,2751332352,42949672960
270470,53,8,2751332352,42949672960
270480,53,8,2665349120,42949672960
270490,53,8,2751332352,42949672960
270500,100,21,2751332352,42949672960
270510,100,21,2751332352,42949672960
270520,100,21,2751332352,42949672960
270530,100,21,2669543424,42949672960
270540,100,21,2669543424,42949672960
270550,100,21,2751332352,42949672960
270560,100,21,2751332352,42949672960
270570,100,21,2751332352,42949672960
270580,100,21,2669543424,42949672960
270590,100,21,2669543424,42949672960
270600,100,21,2751332352,42949672960
270610,100,21,2751332352,42949672960
270620,100,21,2751332352,42949672960
270630,100,21,2669543424,42949672960
270640,100,21,2669543424,42949672960
270650,100,21,2751332352,42949672960
270660,100,21,2751332352,42949672960
270670,100,21,2751332352,42949672960
270680,100,21,2669543424,42949672960
270690,100,21,2669543424,42949672960
270700,100,21,2751332352,42949672960
270710,100,21,2751332352,42949672960
270720,100,21,2751332352,42949672960
270730,100,21,2751332352,42949672960
270740,100,21,2669543424,42949672960
270750,100,21,2751332352,42949672960
270760,100,21,2751332352,42949672960
270770,100,21,2751332352,42949672960
270780,100,21,2751332352,42949672960
270790,100,21,2665349120,42949672960
270800,100,21,2751332352,42949672960
270810,100,21,2751332352,42949672960
270820,100,21,2751332352,42949672960
270830,100,21,2751332352,42949672960
270840,100,21,2669543424,42949672960
270850,100,21,2669543424,42949672960
270860,100,21,2728263680,42949672960
270870,100,21,2665349120,42949672960
270880,100,21,3300786176,42949672960
270890,100,21,3300786176,42949672960
270900,100,21,3300786176,42949672960
270910,100,21,3311271936,42949672960
270920,100,21,3338534912,42949672960
270930,100,21,3365797888,42949672960
270940,100,21,3395158016,42949672960
270950,100,21,3418226688,42949672960
270960,100,21,3441295360,42949672960
270970,100,21,3468558336,42949672960
270980,100,21,3495821312,42949672960
270990,100,21,3516792832,42949672960
271000,100,21,3539861504,42949672960
271010,100,21,3565027328,42949672960
271020,100,21,3590193152,42949672960
271030,100,21,3615358976,42949672960
271040,100,21,3640524800,42949672960
271050,100,21,3665690624,42949672960
271060,100,21,3690856448,42949672960
271070,100,21,3713925120,42949672960
271080,100,21,3739090944,42949672960
271090,100,21,3760062464,42949672960
271100,100,9,3787325440,42949672960
271110,100,9,3812491264,42949672960
271120,100,9,3839754240,42949672960
271130,100,9,3867017216,42949672960
271140,100,9,3898474496,42949672960
271150,100,9,3927834624,42949672960
271160,100,9,3957194752,42949672960
271170,100,9,3986554880,42949672960
271180,100,9,4015915008,42949672960
271190,100,9,4045275136,42949672960
271200,100,9,3292397568,42949672960
271210,100,9,3118333952,42949672960
271220,100,9,2940076032,42949672960
271230,100,9,2759720960,42949672960
271240,100,9,2703097856,42949672960
271250,100,9,2784886784,42949672960
271260,100,9,2784886784,42949672960
271270,100,9,2784886784,42949672960
271280,100,9,2784886784,42949672960
271290,100,9,2784886784,42949672960
271300,63,4,2784886784,42949672960
271310,63,4,2784886784,42949672960
271320,63,4,2784886784,42949672960
271330,63,4,2784886784,42949672960
271340,63,4,2784886784,42949672960
271350,63,4,2784886784,42949672960
271360,63,4,2784886784,42949672960
271370,63,4,2784886784,42949672960
271380,63,4,2703097856,42949672960
271390,63,4,2703097856,42949672960
271400,63,4,2703097856,42949672960
271410,63,4,2703097856,42949672960
271420,63,4,2703097856,42949672960
271430,63,4,2703097856,42949672960
271440,63,4,2703097856,42949672960
271450,63,4,2703097856,42949672960
271460,63,4,2698903552,42949672960
271470,63,4,2698903552,42949672960
271480,63,4,2698903552,42949672960
271490,63,4,2703097856,42949672960
271500,100,22,2703097856,42949672960
271510,100,22,2703097856,42949672960
271520,100,22,2703097856,42949672960
271530,100,22,2703097856,42949672960
271540,100,22,2698903552,42949672960
271550,100,22,2703097856,42949672960
271560,100,22,2703097856,42949672960
271570,100,22,2784886784,42949672960
271580,100,22,2784886784,42949672960
271590,100,22,2784886784,42949672960
271600,100,22,2784886784,42949672960
271610,100,22,2784886784,42949672960
271620,100,22,2784886784,42949672960
271630,100,22,2784886784,42949672960
271640,100,22,2784886784,42949672960
271650,100,22,2784886784,42949672960
271660,100,22,2784886784,42949672960
271670,100,22,2784886784,42949672960
271680,100,22,2784886784,42949672960
271690,100,22,2784886784,42949672960
271700,100,22,2784886784,42949672960
271710,100,22,2784886784,42949672960
271720,100,22,2784886784,42949672960
271730,100,22,2784886784,42949672960
271740,100,22,2784886784,42949672960
271750,100,22,2784886784,42949672960
271760,100,22,2784886784,42949672960
271770,100,22,2784886784,42949672960
271780,100,22,2784886784,42949672960
271790,100,22,2784886784,42949672960
271800,100,22,2784886784,42949672960
271810,100,22,2784886784,42949672960
271820,100,22,2784886784,42949672960
271830,100,22,2784886784,42949672960
271840,100,22,2784886784,42949672960
271850,100,22,2784886784,42949672960
271860,100,22,2784886784,42949672960
271870,100,22,2784886784,42949672960
271880,100,22,2703097856,42949672960
271890,100,22,2698903552,42949672960
271900,100,22,2698903552,42949672960
271910,100,22,2698903552,42949672960
271920,100,22,3581804544,42949672960
271930,100,22,4338876416,42949672960
