timestamp_ms,gpu_util,mem_util,mem_used,mem_total
215697,70,8,2684223488,42949672960
215707,100,22,2684223488,42949672960
215717,100,22,2684223488,42949672960
215727,100,22,2684223488,42949672960
215737,100,22,2684223488,42949672960
215747,100,22,2684223488,42949672960
215757,100,22,2688417792,42949672960
215767,100,22,2688417792,42949672960
215777,100,22,2688417792,42949672960
215787,100,22,2688417792,42949672960
215797,100,22,2688417792,42949672960
215807,100,22,2770206720,42949672960
215817,100,22,2770206720,42949672960
215827,100,22,2770206720,42949672960
215837,100,22,2770206720,42949672960
215847,100,22,2770206720,42949672960
215857,100,22,2770206720,42949672960
215867,100,22,2770206720,42949672960
215877,100,22,2770206720,42949672960
215887,100,22,2770206720,42949672960
215897,100,22,2770206720,42949672960
215907,100,22,2770206720,42949672960
215917,100,22,2770206720,42949672960
215927,100,22,2770206720,42949672960
215937,100,22,2770206720,42949672960
215947,100,22,2770206720,42949672960
215957,100,22,2770206720,42949672960
215967,100,22,2770206720,42949672960
215977,100,22,2770206720,42949672960
215987,100,22,2770206720,42949672960
215997,100,22,2770206720,42949672960
216007,100,22,3567124480,42949672960
216017,100,22,4324196352,42949672960
216027,100,22,3319660544,42949672960
216037,100,22,3319660544,42949672960
216047,100,22,3319660544,42949672960
216057,100,22,3328049152,42949672960
216067,100,22,3355312128,42949672960
216077,100,22,3382575104,42949672960
216087,100,22,3405643776,42949672960
216097,100,22,3432906752,42949672960
216107,100,22,3458072576,42949672960
216117,100,22,3481141248,42949672960
216127,100,22,3510501376,42949672960
216137,100,22,3535667200,42949672960
216147,100,22,3558735872,42949672960
216157,100,22,3583901696,42949672960
216167,100,22,3611164672,42949672960
216177,100,22,3634233344,42949672960
216187,100,22,3659399168,42949672960
216197,100,22,3684564992,42949672960
216207,100,22,3703439360,42949672960
216217,100,22,3728605184,42949672960
216227,100,22,3755868160,42949672960
216237,100,22,3785228288,42949672960
216247,100,22,3808296960,42949672960
216257,100,22,3833462784,42949672960
216267,100,22,3858628608,42949672960
216277,100,22,3887988736,42949672960
216287,100,22,3915251712,42949672960
216297,100,22,3946708992,42949672960
216307,100,8,3976069120,42949672960
216317,100,8,4005429248,42949672960
216327,100,8,4036886528,42949672960
216337,100,8,3338534912,42949672960
216347,100,8,3160276992,42949672960
216357,100,8,2990407680,42949672960
216367,100,8,2814246912,42949672960
216377,100,8,2766012416,42949672960
216387,100,8,2766012416,42949672960
216397,100,8,2766012416,42949672960
216407,100,8,2766012416,42949672960
216417,100,8,2766012416,42949672960
216427,100,8,2766012416,42949672960
216437,100,8,2766012416,42949672960
216447,100,8,2684223488,42949672960
216457,100,8,2684223488,42949672960
216467,100,8,2680029184,42949672960
216477,100,8,2680029184,42949672960
216487,100,8,2680029184,42949672960
216497,100,8,2680029184,42949672960
216507,76,6,2680029184,42949672960
216517,76,6,2680029184,42949672960
216527,76,6,2680029184,42949672960
216537,76,6,2680029184,42949672960
216547,76,6,2680029184,42949672960
216557,76,6,2684223488,42949672960
216567,76,6,2684223488,42949672960
216577,76,6,2684223488,42949672960
216587,76,6,2684223488,42949672960
216597,76,6,2684223488,42949672960
216607,76,6,2684223488,42949672960
216617,76,6,2684223488,42949672960
216627,76,6,2684223488,42949672960
216637,76,6,2684223488,42949672960
216647,76,6,2766012416,42949672960
216657,76,6,2766012416,42949672960
216667,76,6,2766012416,42949672960
216677,76,6,2766012416,42949672960
216687,76,6,2766012416,42949672960
216697,76,6,2766012416,42949672960
216707,100,22,2766012416,42949672960
216717,100,22,2766012416,42949672960
216727,100,22,2766012416,42949672960
216737,100,22,2766012416,42949672960
216747,100,22,2766012416,42949672960
216757,100,22,2766012416,42949672960
216767,100,22,2766012416,42949672960
216777,100,22,2766012416,42949672960
216787,100,22,2766012416,42949672960
216797,100,22,2766012416,42949672960
216807,100,22,2766012416,42949672960
216817,100,22,2766012416,42949672960
216827,100,22,2766012416,42949672960
216837,100,22,2766012416,42949672960
216847,100,22,2766012416,42949672960
216857,100,22,2766012416,42949672960
216867,100,22,2766012416,42949672960
216877,100,22,2766012416,42949672960
216887,100,22,2766012416,42949672960
216897,100,22,2766012416,42949672960
216907,100,22,2766012416,42949672960
216917,100,22,2766012416,42949672960
216927,100,22,2766012416,42949672960
216937,100,22,2766012416,42949672960
216947,100,22,2766012416,42949672960
216957,100,22,2766012416,42949672960
216967,100,22,2766012416,42949672960
216977,100,22,2766012416,42949672960
216987,100,22,2766012416,42949672960
216997,100,22,2766012416,42949672960
217007,100,22,2684223488,42949672960
217017,100,22,2684223488,42949672960
217027,100,22,2680029184,42949672960
217037,100,22,3562930176,42949672960
217047,100,22,4320002048,42949672960
217057,100,22,3315466240,42949672960
217067,100,22,3315466240,42949672960
217077,100,22,3315466240,42949672960
217087,100,22,3334340608,42949672960
217097,100,22,3363700736,42949672960
217107,100,22,3393060864,42949672960
217117,100,22,3424518144,42949672960
217127,100,22,3455975424,42949672960
217137,100,22,3485335552,42949672960
217147,100,22,3516792832,42949672960
217157,100,22,3548250112,42949672960
217167,100,22,3577610240,42949672960
217177,100,22,3609067520,42949672960
217187,100,22,3638427648,42949672960
217197,100,22,3667787776,42949672960
217207,100,22,3695050752,42949672960
217217,100,22,3722313728,42949672960
217227,100,22,3743285248,42949672960
217237,100,22,3768451072,42949672960
217247,100,22,3797811200,42949672960
217257,100,22,3822977024,42949672960
217267,100,22,3852337152,42949672960
217277,100,22,3881697280,42949672960
217287,100,22,3911057408,42949672960
217297,100,22,3940417536,42949672960
217307,100,10,3969777664,42949672960
217317,100,10,4001234944,42949672960
217327,100,10,4030595072,42949672960
217337,100,10,3374186496,42949672960
217349,100,10,3223191552,42949672960
217358,100,10,3078488064,42949672960
217367,100,10,2908618752,42949672960
217377,100,10,2736652288,42949672960
217387,100,10,2770206720,42949672960
217397,100,10,2770206720,42949672960
217407,100,10,2770206720,42949672960
217417,100,10,2770206720,42949672960
217427,100,10,2770206720,42949672960
217437,100,10,2770206720,42949672960
217447,100,10,2688417792,42949672960
217457,100,10,2684223488,42949672960
217467,100,10,2688417792,42949672960
217477,100,10,2688417792,42949672960
217487,100,10,2688417792,42949672960
217497,100,10,2688417792,42949672960
217507,70,3,2688417792,42949672960
217517,70,3,2688417792,42949672960
217527,70,3,2770206720,42949672960
217537,70,3,2770206720,42949672960
217547,70,3,2770206720,42949672960
217557,70,3,2770206720,42949672960
217567,70,3,2770206720,42949672960
217577,70,3,2770206720,42949672960
217587,70,3,2770206720,42949672960
217597,70,3,2770206720,42949672960
217607,70,3,2770206720,42949672960
217617,70,3,2770206720,42949672960
217627,70,3,2770206720,42949672960
217637,70,3,2770206720,42949672960
217647,70,3,2770206720,42949672960
217657,70,3,2770206720,42949672960
217667,70,3,2770206720,42949672960
217677,70,3,2770206720,42949672960
217687,70,3,2770206720,42949672960
217697,70,3,2770206720,42949672960
217707,89,19,2770206720,42949672960
217717,89,19,2770206720,42949672960
217727,89,19,2770206720,42949672960
217737,89,19,2770206720,42949672960
217747,89,19,2770206720,42949672960
217757,89,19,2770206720,42949672960
217767,89,19,2770206720,42949672960
217777,89,19,2770206720,42949672960
217787,89,19,2770206720,42949672960
217797,89,19,2770206720,42949672960
217807,89,19,2770206720,42949672960
217817,89,19,2770206720,42949672960
217827,89,19,2770206720,42949672960
217837,89,19,2770206720,42949672960
217847,89,19,2770206720,42949672960
217857,89,19,2770206720,42949672960
217867,89,19,2770206720,42949672960
217877,89,19,2770206720,42949672960
217887,89,19,2770206720,42949672960
217897,89,19,2770206720,42949672960
217907,100,22,2770206720,42949672960
217917,100,22,2770206720,42949672960
217927,100,22,2770206720,42949672960
217937,100,22,2770206720,42949672960
217947,100,22,2770206720,42949672960
217957,100,22,2770206720,42949672960
217967,100,22,2770206720,42949672960
217977,100,22,2770206720,42949672960
217987,100,22,2770206720,42949672960
217997,100,22,2770206720,42949672960
218007,100,22,2770206720,42949672960
218017,100,22,2770206720,42949672960
218027,100,22,2770206720,42949672960
218037,100,22,2770206720,42949672960
218047,100,22,2770206720,42949672960
218057,100,22,2770206720,42949672960
218067,100,22,2770206720,42949672960
218077,100,22,2770206720,42949672960
218087,100,22,2770206720,42949672960
218097,100,22,2684223488,42949672960
218107,100,22,3567124480,42949672960
218117,100,22,4324196352,42949672960
218127,100,22,2684223488,42949672960
218137,100,22,3319660544,42949672960
218147,100,22,3319660544,42949672960
218157,100,22,3325952000,42949672960
218167,100,22,3353214976,42949672960
218177,100,22,3382575104,42949672960
218187,100,22,3411935232,42949672960
218197,100,22,3441295360,42949672960
218207,100,22,3470655488,42949672960
218217,100,22,3495821312,42949672960
218227,100,22,3525181440,42949672960
218237,100,22,3556638720,42949672960
218247,100,22,3583901696,42949672960
218257,100,22,3609067520,42949672960
218267,100,22,3640524800,42949672960
218277,100,22,3667787776,42949672960
218287,100,22,3699245056,42949672960
218297,100,22,3726508032,42949672960
218307,100,22,3755868160,42949672960
218317,100,15,3783131136,42949672960
218327,100,15,3808296960,42949672960
218337,100,15,3831365632,42949672960
218347,100,15,3860725760,42949672960
218357,100,15,3892183040,42949672960
218369,100,15,3925737472,42949672960
218377,100,15,3950903296,42949672960
218387,100,15,3980263424,42949672960
218397,100,15,4011720704,42949672960
218407,100,15,4043177984,42949672960
218417,100,15,3307077632,42949672960
218427,100,15,3133014016,42949672960
218437,100,15,2958950400,42949672960
218447,100,15,2780692480,42949672960
218457,100,15,2684223488,42949672960
218467,100,15,2680029184,42949672960
218477,100,15,2684223488,42949672960
218487,100,15,2684223488,42949672960
218497,100,15,2684223488,42949672960
218507,87,3,2684223488,42949672960
218517,87,3,2680029184,42949672960
218527,87,3,2680029184,42949672960
218537,87,3,2680029184,42949672960
218547,87,3,2680029184,42949672960
218557,87,3,2684223488,42949672960
218567,87,3,2680029184,42949672960
218577,87,3,2680029184,42949672960
218587,87,3,2684223488,42949672960
218597,87,3,2684223488,42949672960
218607,87,3,2684223488,42949672960
218617,87,3,2684223488,42949672960
218627,87,3,2684223488,42949672960
218637,87,3,2766012416,42949672960
218647,87,3,2766012416,42949672960
218657,87,3,2766012416,42949672960
218667,87,3,2766012416,42949672960
218677,87,3,2766012416,42949672960
218687,87,3,2766012416,42949672960
218697,87,3,2766012416,42949672960
218707,96,19,2766012416,42949672960
218717,96,19,2766012416,42949672960
218727,96,19,2766012416,42949672960
218737,96,19,2766012416,42949672960
218747,96,19,2766012416,42949672960
218757,96,19,2766012416,42949672960
218767,96,19,2766012416,42949672960
218777,96,19,2766012416,42949672960
218787,96,19,2766012416,42949672960
218797,96,19,2766012416,42949672960
218807,96,19,2766012416,42949672960
218817,96,19,2766012416,42949672960
218827,96,19,2766012416,42949672960
218837,96,19,2766012416,42949672960
218847,96,19,2766012416,42949672960
218857,96,19,2684223488,42949672960
218867,96,19,2684223488,42949672960
218877,96,19,2684223488,42949672960
218887,96,19,2684223488,42949672960
218897,96,19,2684223488,42949672960
218907,96,19,2684223488,42949672960
218917,100,22,2684223488,42949672960
218927,100,22,2684223488,42949672960
218937,100,22,2680029184,42949672960
218947,100,22,2680029184,42949672960
218957,100,22,2680029184,42949672960
218967,100,22,2684223488,42949672960
218977,100,22,2684223488,42949672960
218987,100,22,2766012416,42949672960
218997,100,22,2766012416,42949672960
219007,100,22,2766012416,42949672960
219017,100,22,2766012416,42949672960
219027,100,22,2766012416,42949672960
219037,100,22,2766012416,42949672960
219047,100,22,2766012416,42949672960
219057,100,22,2766012416,42949672960
219067,100,22,2766012416,42949672960
219077,100,22,2766012416,42949672960
219087,100,22,2766012416,42949672960
219097,100,22,2766012416,42949672960
219107,100,22,2742943744,42949672960
219117,100,22,4320002048,42949672960
219127,100,22,2680029184,42949672960
219137,100,22,3315466240,42949672960
219147,100,22,3315466240,42949672960
219157,100,22,3321757696,42949672960
219167,100,22,3351117824,42949672960
219177,100,22,3380477952,42949672960
219187,100,22,3409838080,42949672960
219197,100,22,3439198208,42949672960
219207,100,22,3466461184,42949672960
219217,100,22,3495821312,42949672960
219227,100,22,3520987136,42949672960
219237,100,22,3550347264,42949672960
219247,100,22,3579707392,42949672960
219257,100,22,3609067520,42949672960
219267,100,22,3638427648,42949672960
219295,100,22,3720216576,42949672960
219305,100,22,3749576704,42949672960
219315,100,16,3776839680,42949672960
219325,100,16,3808296960,42949672960
219335,100,16,3837657088,42949672960
219345,100,16,3867017216,42949672960
219355,100,16,3896377344,42949672960
219365,100,16,3925737472,42949672960
219375,100,16,3955097600,42949672960
219385,100,16,3984457728,42949672960
219395,100,16,4011720704,42949672960
219405,100,16,4041080832,42949672960
219415,100,16,3315466240,42949672960
219425,100,16,3143499776,42949672960
219435,100,16,2969436160,42949672960
219445,100,16,2793275392,42949672960
219455,100,16,2770206720,42949672960
219465,100,16,2688417792,42949672960
219475,100,16,2770206720,42949672960
219485,100,16,2770206720,42949672960
219495,100,16,2770206720,42949672960
219505,100,16,2688417792,42949672960
219515,96,4,2688417792,42949672960
219525,96,4,2770206720,42949672960
219535,96,4,2770206720,42949672960
219545,96,4,2770206720,42949672960
219555,96,4,2684223488,42949672960
219565,96,4,2688417792,42949672960
219575,96,4,2770206720,42949672960
219585,96,4,2770206720,42949672960
219595,96,4,2770206720,42949672960
219605,96,4,2770206720,42949672960
219615,96,4,2688417792,42949672960
219625,96,4,2770206720,42949672960
219635,96,4,2770206720,42949672960
219645,96,4,2770206720,42949672960
219655,96,4,2770206720,42949672960
219665,96,4,2684223488,42949672960
219675,96,4,2688417792,42949672960
219685,96,4,2770206720,42949672960
219695,96,4,2770206720,42949672960
219705,96,4,2770206720,42949672960
219715,96,20,2688417792,42949672960
219725,96,20,2688417792,42949672960
219735,96,20,2770206720,42949672960
219745,96,20,2770206720,42949672960
219755,96,20,2770206720,42949672960
219765,96,20,2770206720,42949672960
219775,96,20,2688417792,42949672960
219785,96,20,2770206720,42949672960
219795,96,20,2770206720,42949672960
219805,96,20,2770206720,42949672960
219815,96,20,2770206720,42949672960
219825,96,20,2684223488,42949672960
219835,96,20,2770206720,42949672960
219845,96,20,2770206720,42949672960
219855,96,20,2770206720,42949672960
219865,96,20,2770206720,42949672960
219875,96,20,2688417792,42949672960
219885,96,20,2688417792,42949672960
219895,96,20,2770206720,42949672960
219905,96,20,2770206720,42949672960
219915,100,21,2770206720,42949672960
219925,100,21,2688417792,42949672960
219935,100,21,2688417792,42949672960
219945,100,21,2770206720,42949672960
219955,100,21,2770206720,42949672960
219965,100,21,2770206720,42949672960
219975,100,21,2688417792,42949672960
219985,100,21,2688417792,42949672960
219995,100,21,2770206720,42949672960
220005,100,21,2770206720,42949672960
220015,100,21,2770206720,42949672960
220025,100,21,2688417792,42949672960
220035,100,21,2688417792,42949672960
220045,100,21,2770206720,42949672960
220055,100,21,2770206720,42949672960
220065,100,21,2770206720,42949672960
220075,100,21,2770206720,42949672960
220085,100,21,2688417792,42949672960
220095,100,21,2770206720,42949672960
220105,100,21,2770206720,42949672960
220115,100,21,2770206720,42949672960
220125,100,21,2684223488,42949672960
220135,100,21,2684223488,42949672960
220145,100,21,2684223488,42949672960
220155,100,21,3319660544,42949672960
220165,100,21,3319660544,42949672960
220175,100,21,3319660544,42949672960
220185,100,21,3342729216,42949672960
220195,100,21,3372089344,42949672960
220205,100,21,3403546624,42949672960
220215,100,21,3430809600,42949672960
220225,100,21,3460169728,42949672960
220235,100,21,3489529856,42949672960
220245,100,21,3516792832,42949672960
220255,100,21,3546152960,42949672960
220265,100,21,3575513088,42949672960
220275,100,21,3604873216,42949672960
220285,100,21,3630039040,42949672960
220295,100,21,3659399168,42949672960
220305,100,21,3688759296,42949672960
220315,100,17,3713925120,42949672960
220325,100,17,3741188096,42949672960
220335,100,17,3772645376,42949672960
220345,100,17,3797811200,42949672960
220355,100,17,3825074176,42949672960
220365,100,17,3848142848,42949672960
220375,100,17,3877502976,42949672960
220385,100,17,3902668800,42949672960
220395,100,17,3932028928,42949672960
220405,100,17,3957194752,42949672960
220415,100,17,3984457728,42949672960
220425,100,17,4013817856,42949672960
220435,100,17,4045275136,42949672960
220445,100,17,3294494720,42949672960
220455,100,17,3120431104,42949672960
220465,100,17,2946367488,42949672960
220475,100,17,2770206720,42949672960
220485,100,17,2766012416,42949672960
220495,100,17,2766012416,42949672960
220505,100,17,2766012416,42949672960
220515,80,3,2766012416,42949672960
220525,80,3,2766012416,42949672960
220535,80,3,2766012416,42949672960
220545,80,3,2766012416,42949672960
220555,80,3,2766012416,42949672960
220565,80,3,2766012416,42949672960
220575,80,3,2766012416,42949672960
220585,80,3,2766012416,42949672960
220595,80,3,2766012416,42949672960
220605,80,3,2766012416,42949672960
220615,80,3,2766012416,42949672960
220625,80,3,2766012416,42949672960
220635,80,3,2766012416,42949672960
220645,80,3,2766012416,42949672960
220655,80,3,2766012416,42949672960
220665,80,3,2766012416,42949672960
220675,80,3,2766012416,42949672960
220685,80,3,2766012416,42949672960
220695,80,3,2684223488,42949672960
220705,80,3,2684223488,42949672960
220715,73,13,2684223488,42949672960
220725,73,13,2680029184,42949672960
220735,73,13,2684223488,42949672960
220745,73,13,2684223488,42949672960
220755,73,13,2684223488,42949672960
220765,73,13,2766012416,42949672960
220775,73,13,2766012416,42949672960
220785,73,13,2766012416,42949672960
220795,73,13,2766012416,42949672960
220805,73,13,2766012416,42949672960
220815,73,13,2766012416,42949672960
220825,73,13,2766012416,42949672960
220835,73,13,2766012416,42949672960
220845,73,13,2766012416,42949672960
220855,73,13,2766012416,42949672960
220865,73,13,2766012416,42949672960
220875,73,13,2766012416,42949672960
220885,73,13,2766012416,42949672960
220895,73,13,2766012416,42949672960
220905,73,13,2766012416,42949672960
220915,100,22,2766012416,42949672960
220925,100,22,2684223488,42949672960
220935,100,22,2684223488,42949672960
220945,100,22,2684223488,42949672960
220955,100,22,2684223488,42949672960
220965,100,22,2684223488,42949672960
220975,100,22,2684223488,42949672960
220985,100,22,2684223488,42949672960
220995,100,22,2684223488,42949672960
221005,100,22,2680029184,42949672960
221015,100,22,2680029184,42949672960
221025,100,22,2680029184,42949672960
221035,100,22,2684223488,42949672960
221045,100,22,2684223488,42949672960
221055,100,22,2684223488,42949672960
221065,100,22,2684223488,42949672960
221075,100,22,2684223488,42949672960
221085,100,22,2684223488,42949672960
221095,100,22,2684223488,42949672960
221105,100,22,2684223488,42949672960
221115,100,22,2766012416,42949672960
221125,100,22,2766012416,42949672960
221135,100,22,2766012416,42949672960
221145,100,22,2766012416,42949672960
221155,100,22,2766012416,42949672960
221165,100,22,2766012416,42949672960
221175,100,22,2680029184,42949672960
221185,100,22,4320002048,42949672960
221195,100,22,2680029184,42949672960
221205,100,22,3315466240,42949672960
221215,100,22,3315466240,42949672960
221225,100,22,3315466240,42949672960
221235,100,22,3340632064,42949672960
221245,100,22,3369992192,42949672960
221255,100,22,3399352320,42949672960
221265,100,22,3428712448,42949672960
221275,100,22,3458072576,42949672960
221285,100,22,3489529856,42949672960
221295,100,22,3518889984,42949672960
221305,100,22,3548250112,42949672960
221315,100,21,3577610240,42949672960
221325,100,21,3606970368,42949672960
221335,100,21,3636330496,42949672960
221345,100,21,3665690624,42949672960
221355,100,21,3695050752,42949672960
221365,100,21,3724410880,42949672960
221375,100,21,3753771008,42949672960
221385,100,21,3783131136,42949672960
221395,100,21,3812491264,42949672960
221405,100,21,3843948544,42949672960
221415,100,21,3871211520,42949672960
221425,100,21,3902668800,42949672960
221435,100,21,3934126080,42949672960
221445,100,21,3963486208,42949672960
221455,100,21,3992846336,42949672960
221465,100,21,4020109312,42949672960
221475,100,21,4049469440,42949672960
221485,100,21,3265134592,42949672960
221495,100,21,3093168128,42949672960
221505,100,21,2919104512,42949672960
221515,100,4,2747138048,42949672960
221525,100,4,2688417792,42949672960
221535,100,4,2688417792,42949672960
221545,100,4,2688417792,42949672960
221555,100,4,2688417792,42949672960
221565,100,4,2688417792,42949672960
221575,100,4,2688417792,42949672960
221585,100,4,2688417792,42949672960
221595,100,4,2688417792,42949672960
221605,100,4,2688417792,42949672960
221615,100,4,2688417792,42949672960
221625,100,4,2688417792,42949672960
221635,100,4,2688417792,42949672960
221645,100,4,2688417792,42949672960
221655,100,4,2688417792,42949672960
221665,100,4,2688417792,42949672960
221675,100,4,2684223488,42949672960
221685,100,4,2684223488,42949672960
221695,100,4,2688417792,42949672960
221705,100,4,2770206720,42949672960
221715,93,15,2770206720,42949672960
221725,93,15,2770206720,42949672960
221735,93,15,2770206720,42949672960
221745,93,15,2770206720,42949672960
221755,93,15,2770206720,42949672960
221765,93,15,2770206720,42949672960
221775,93,15,2770206720,42949672960
221785,93,15,2770206720,42949672960
221795,93,15,2770206720,42949672960
221805,93,15,2770206720,42949672960
221815,93,15,2770206720,42949672960
221825,93,15,2770206720,42949672960
221835,93,15,2770206720,42949672960
221845,93,15,2770206720,42949672960
221855,93,15,2770206720,42949672960
221865,93,15,2770206720,42949672960
221875,93,15,2770206720,42949672960
221885,93,15,2770206720,42949672960
221895,93,15,2770206720,42949672960
221905,93,15,2770206720,42949672960
221915,100,22,2770206720,42949672960
221925,100,22,2770206720,42949672960
221935,100,22,2770206720,42949672960
221945,100,22,2770206720,42949672960
221955,100,22,2770206720,42949672960
221965,100,22,2770206720,42949672960
221975,100,22,2770206720,42949672960
221985,100,22,2770206720,42949672960
221995,100,22,2770206720,42949672960
222005,100,22,2770206720,42949672960
222015,100,22,2770206720,42949672960
222025,100,22,2770206720,42949672960
222035,100,22,2770206720,42949672960
222045,100,22,2770206720,42949672960
222055,100,22,2770206720,42949672960
222065,100,22,2770206720,42949672960
222075,100,22,2770206720,42949672960
222085,100,22,2770206720,42949672960
222095,100,22,2770206720,42949672960
222105,100,22,2770206720,42949672960
222115,100,22,2688417792,42949672960
222125,100,22,2770206720,42949672960
222135,100,22,2688417792,42949672960
222145,100,22,2688417792,42949672960
222155,100,22,2688417792,42949672960
222165,100,22,2688417792,42949672960
222175,100,22,3567124480,42949672960
222185,100,22,4324196352,42949672960
222195,100,22,3913154560,42949672960
222205,100,22,3319660544,42949672960
222215,100,22,3319660544,42949672960
222225,100,22,3336437760,42949672960
222235,100,22,3365797888,42949672960
222245,100,22,3397255168,42949672960
222255,100,22,3428712448,42949672960
222265,100,22,3458072576,42949672960
222275,100,22,3485335552,42949672960
222285,100,22,3514695680,42949672960
222295,100,22,3544055808,42949672960
222305,100,22,3573415936,42949672960
222315,100,19,3602776064,42949672960
222325,100,19,3634233344,42949672960
222335,100,19,3663593472,42949672960
222345,100,19,3692953600,42949672960
222355,100,19,3722313728,42949672960
222365,100,19,3753771008,42949672960
222375,100,19,3776839680,42949672960
222385,100,19,3806199808,42949672960
222395,100,19,3835559936,42949672960
222405,100,19,3864920064,42949672960
222415,100,19,3894280192,42949672960
222425,100,19,3923640320,42949672960
222435,100,19,3955097600,42949672960
222445,100,19,3984457728,42949672960
222455,100,19,4011720704,42949672960
222465,100,19,4038983680,42949672960
222475,100,19,3328049152,42949672960
222485,100,19,3147694080,42949672960
222495,100,19,2973630464,42949672960
222505,100,19,2795372544,42949672960
222515,100,4,2680029184,42949672960
222525,100,4,2684223488,42949672960
222535,100,4,2684223488,42949672960
222545,100,4,2684223488,42949672960
222555,100,4,2684223488,42949672960
222565,100,4,2766012416,42949672960
222575,100,4,2766012416,42949672960
222585,100,4,2766012416,42949672960
222595,100,4,2766012416,42949672960
222605,100,4,2766012416,42949672960
222615,100,4,2766012416,42949672960
222625,100,4,2684223488,42949672960
222635,100,4,2766012416,42949672960
222645,100,4,2766012416,42949672960
222655,100,4,2766012416,42949672960
222665,100,4,2766012416,42949672960
222675,100,4,2766012416,42949672960
222685,100,4,2684223488,42949672960
222695,100,4,2766012416,42949672960
222705,100,4,2684223488,42949672960
222715,93,17,2684223488,42949672960
222725,93,17,2684223488,42949672960
222735,93,17,2684223488,42949672960
222745,93,17,2684223488,42949672960
222755,93,17,2684223488,42949672960
222765,93,17,2684223488,42949672960
222775,93,17,2684223488,42949672960
222785,93,17,2684223488,42949672960
222795,93,17,2684223488,42949672960
222805,93,17,2684223488,42949672960
222815,93,17,2684223488,42949672960
222825,93,17,2684223488,42949672960
222835,93,17,2684223488,42949672960
222845,93,17,2684223488,42949672960
222855,93,17,2684223488,42949672960
222865,93,17,2684223488,42949672960
222875,93,17,2684223488,42949672960
222885,93,17,2684223488,42949672960
222895,93,17,2684223488,42949672960
222905,93,17,2684223488,42949672960
222915,100,22,2684223488,42949672960
222925,100,22,2684223488,42949672960
222935,100,22,2684223488,42949672960
222945,100,22,2684223488,42949672960
222955,100,22,2684223488,42949672960
222965,100,22,2684223488,42949672960
222975,100,22,2684223488,42949672960
222985,100,22,2684223488,42949672960
222995,100,22,2684223488,42949672960
223005,100,22,2684223488,42949672960
223015,100,22,2684223488,42949672960
223025,100,22,2684223488,42949672960
223035,100,22,2684223488,42949672960
223045,100,22,2684223488,42949672960
223055,100,22,2684223488,42949672960
223065,100,22,2684223488,42949672960
223075,100,22,2680029184,42949672960
223085,100,22,2684223488,42949672960
223095,100,22,2684223488,42949672960
223105,100,22,2680029184,42949672960
223115,100,22,2684223488,42949672960
223125,100,22,2680029184,42949672960
223135,100,22,2680029184,42949672960
223145,100,22,2684223488,42949672960
223155,100,22,2684223488,42949672960
223165,100,22,2680029184,42949672960
223175,100,22,4320002048,42949672960
223185,100,22,2680029184,42949672960
223195,100,22,3315466240,42949672960
223205,100,22,3315466240,42949672960
223215,100,22,3321757696,42949672960
223225,100,22,3351117824,42949672960
223235,100,22,3380477952,42949672960
223245,100,22,3409838080,42949672960
223255,100,22,3439198208,42949672960
223265,100,22,3468558336,42949672960
223275,100,22,3497918464,42949672960
223285,100,22,3527278592,42949672960
223295,100,22,3554541568,42949672960
223305,100,22,3585998848,42949672960
223315,100,18,3615358976,42949672960
223325,100,18,3644719104,42949672960
223335,100,18,3671982080,42949672960
223345,100,18,3699245056,42949672960
223355,100,18,3726508032,42949672960
223365,100,18,3755868160,42949672960
223375,100,18,3785228288,42949672960
223385,100,18,3810394112,42949672960
223395,100,18,3837657088,42949672960
223405,100,18,3867017216,42949672960
223415,100,18,3898474496,42949672960
223425,100,18,3921543168,42949672960
223435,100,18,3948806144,42949672960
223445,100,18,3976069120,42949672960
223455,100,18,4005429248,42949672960
223465,100,18,4034789376,42949672960
223475,100,18,3351117824,42949672960
223485,100,18,3174957056,42949672960
223495,100,18,3005087744,42949672960
223505,100,18,2833121280,42949672960
223515,95,4,2770206720,42949672960
223525,95,4,2688417792,42949672960
223535,95,4,2688417792,42949672960
223545,95,4,2688417792,42949672960
223555,95,4,2688417792,42949672960
223565,95,4,2688417792,42949672960
223575,95,4,2688417792,42949672960
223585,95,4,2688417792,42949672960
223595,95,4,2688417792,42949672960
223605,95,4,2688417792,42949672960
223615,95,4,2688417792,42949672960
223625,95,4,2688417792,42949672960
223635,95,4,2684223488,42949672960
223645,95,4,2684223488,42949672960
223655,95,4,2688417792,42949672960
223665,95,4,2688417792,42949672960
223675,95,4,2688417792,42949672960
223685,95,4,2688417792,42949672960
223695,95,4,2688417792,42949672960
223705,95,4,2688417792,42949672960
223715,94,17,2688417792,42949672960
223725,94,17,2688417792,42949672960
223735,94,17,2688417792,42949672960
223745,94,17,2770206720,42949672960
223755,94,17,2770206720,42949672960
223765,94,17,2770206720,42949672960
223775,94,17,2770206720,42949672960
223785,94,17,2770206720,42949672960
223795,94,17,2770206720,42949672960
223805,94,17,2770206720,42949672960
223815,94,17,2770206720,42949672960
223825,94,17,2770206720,42949672960
223835,94,17,2770206720,42949672960
223845,94,17,2770206720,42949672960
223855,94,17,2770206720,42949672960
223865,94,17,2770206720,42949672960
223875,94,17,2770206720,42949672960
223885,94,17,2770206720,42949672960
223895,94,17,2770206720,42949672960
223905,94,17,2770206720,42949672960
223915,100,22,2770206720,42949672960
